Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.3914348506613788,0.1532212423122959,0.41457673005223006,0.17187386510079963,5,4,2640,
0.39143579174181825,0.1532219790565441,0.4145765044486787,0.17187367804088532,5,4,2641,
0.39143673161749293,0.15322271485938518,0.41457627812898895,0.1718734903872848,5,4,2642,
0.39143767028963183,0.15322344972177454,0.4145760510941256,0.17187330214079902,5,4,2643,
0.3914386077594621,0.153224183644666,0.4145758233450518,0.1718731133022276,5,4,2644,
0.3914395440282093,0.1532249166290124,0.4145755948827297,0.17187292387236924,5,4,2645,
0.39144047909709706,0.15322564867576488,0.41457536570811987,0.17187273385202131,5,4,2646,
0.39144141296734714,0.15322637978587322,0.41457513582218103,0.17187254324197987,5,4,2647,
0.39144234564017955,0.1532271099602858,0.414574905225871,0.1718723520430399,5,4,2648,
0.3914432771168128,0.1532278391999499,0.41457467392014596,0.17187216025599536,5,4,2649,
0.39144420739846325,0.1532285675058111,0.41457444190596066,0.17187196788163875,5,4,2650,
0.3914451364863456,0.15322929487881373,0.4145742091842682,0.17187177492076136,5,4,2651,
0.3914460643816728,0.1532300213199007,0.4145739757560206,0.1718715813741536,5,4,2652,
0.3914469910856561,0.15323074683001375,0.41457374162216853,0.17187138724260453,5,4,2653,
0.39144791659950506,0.15323147141009308,0.4145735067836609,0.1718711925269021,5,4,2654,
0.3914488409244272,0.15323219506107752,0.4145732712414454,0.17187099722783303,5,4,2655,
0.3914497640616287,0.15323291778390474,0.41457303499646825,0.1718708013461829,5,4,2656,
0.39145068601231353,0.15323363957951086,0.41457279804967456,0.17187060488273623,5,4,2657,
0.3914516067776842,0.15323436044883068,0.41457256040200746,0.17187040783827615,5,4,2658,
0.39145252635894134,0.15323508039279765,0.41457232205440897,0.1718702102135846,5,4,2659,
0.3914534447572839,0.15323579941234391,0.41457208300782006,0.17187001200944282,5,4,2660,
0.3914543619739091,0.15323651750840026,0.4145718432631796,0.17186981322663034,5,4,2661,
0.39145527801001245,0.15323723468189612,0.4145716028214257,0.17186961386592592,5,4,2662,
0.3914561928667877,0.15323795093375966,0.41457136168349484,0.1718694139281071,5,4,2663,
0.39145710654542704,0.1532386662649178,0.414571119850322,0.1718692134139501,5,4,2664,
0.3914580190471204,0.15323938067629567,0.41457087732284104,0.1718690123242301,5,4,2665,
0.39145893037305646,0.15324009416881745,0.4145706341019839,0.17186881065972104,5,4,2666,
0.39145984052442206,0.15324080674340596,0.414570390188682,0.17186860842119606,5,4,2667,
0.3914607495024026,0.15324151840098282,0.4145701455838646,0.1718684056094267,5,4,2668,
0.39146165730818117,0.15324222914246785,0.41456990028846014,0.17186820222518379,5,4,2669,
0.39146256394293966,0.15324293896878013,0.4145696543033951,0.17186799826923652,5,4,2670,
0.3914634694078581,0.15324364788083705,0.41456940762959527,0.17186779374235353,5,4,2671,
0.39146437370411447,0.1532443558795546,0.4145691602679845,0.17186758864530183,5,4,2672,
0.3914652768328858,0.15324506296584792,0.4145689122194858,0.17186738297884768,5,4,2673,
0.39146617879534673,0.15324576914063037,0.4145686634850201,0.17186717674375585,5,4,2674,
0.3914670795926706,0.1532464744048143,0.4145684140655079,0.1718669699407904,5,4,2675,
0.3914679792260287,0.15324717875931046,0.4145681639618674,0.1718667625707138,5,4,2676,
0.3914688776965913,0.15324788220502872,0.41456791317501634,0.17186655463428788,5,4,2677,
0.3914697750055261,0.15324858474287723,0.4145676617058705,0.17186634613227308,5,4,2678,
0.39147067115399975,0.15324928637376303,0.4145674095553443,0.1718661370654286,5,4,2679,
0.3914715661431772,0.15324998709859194,0.41456715672435135,0.1718659274345129,5,4,2680,
0.39147245997422137,0.15325068691826835,0.4145669032138033,0.17186571724028296,5,4,2681,
0.3914733526482937,0.1532513858336953,0.4145666490246111,0.1718655064834951,5,4,2682,
0.391474244166554,0.15325208384577474,0.41456639415768365,0.17186529516490393,5,4,2683,
0.3914751345301605,0.15325278095540723,0.414566138613929,0.17186508328526337,5,4,2684,
0.3914760237402694,0.15325347716349197,0.4145658823942536,0.17186487084532615,5,4,2685,
0.3914769117980358,0.1532541724709271,0.41456562549956316,0.17186465784584404,5,4,2686,
0.3914777987046126,0.15325486687860918,0.41456536793076126,0.17186444428756745,5,4,2687,
0.39147868446115147,0.15325556038743382,0.4145651096887505,0.17186423017124572,5,4,2688,
0.39147956906880216,0.15325625299829504,0.41456485077443245,0.17186401549762742,5,4,2689,
0.3914804525287127,0.1532569447120857,0.41456459118870675,0.17186380026745954,5,4,2690,
0.39148133484202985,0.1532576355296975,0.4145643309324723,0.17186358448148842,5,4,2691,
0.39148221600989835,0.15325832545202073,0.4145640700066264,0.17186336814045902,5,4,2692,
0.39148309603346154,0.15325901447994447,0.414563808412065,0.17186315124511536,5,4,2693,
0.3914839749138611,0.15325970261435665,0.414563546149683,0.17186293379620035,5,4,2694,
0.391484852652237,0.15326038985614368,0.4145632832203739,0.17186271579445594,5,4,2695,
0.3914857292497275,0.15326107620619098,0.41456301962502984,0.17186249724062286,5,4,2696,
0.3914866047074695,0.15326176166538247,0.41456275536454124,0.17186227813544047,5,4,2697,
0.39148747902659803,0.15326244623460103,0.41456249043979815,0.17186205847964772,5,4,2698,
0.3914883522082467,0.1532631299147282,0.4145622248516886,0.17186183827398202,5,4,2699,
0.39148922425354726,0.15326381270664421,0.4145619586010996,0.17186161751917983,5,4,2700,
0.39149009516362987,0.15326449461122799,0.41456169168891677,0.17186139621597646,5,4,2701,
0.3914909649396236,0.1532651756293576,0.4145614241160246,0.17186117436510642,5,4,2702,
0.3914918335826551,0.15326585576190932,0.414561155883306,0.17186095196730272,5,4,2703,
0.3914927010938499,0.15326653500975854,0.41456088699164284,0.17186072902329766,5,4,2704,
0.391493567474332,0.15326721337377933,0.4145606174419158,0.17186050553382248,5,4,2705,
0.3914944327252236,0.15326789085484463,0.4145603472350042,0.17186028149960725,5,4,2706,
0.39149529684764534,0.15326856745382594,0.41456007637178577,0.17186005692138084,5,4,2707,
0.3914961598427162,0.1532692431715936,0.4145598048531375,0.1718598317998714,5,4,2708,
0.3914970217115538,0.15326991800901682,0.41455953267993456,0.17185960613580573,5,4,2709,
0.3914978824552739,0.15327059196696344,0.41455925985305137,0.17185937992990977,5,4,2710,
0.39149874207499086,0.1532712650463002,0.41455898637336075,0.1718591531829083,5,4,2711,
0.3914996005718174,0.15327193724789254,0.4145587122417343,0.17185892589552507,5,4,2712,
0.3915004579468645,0.1532726085726046,0.41455843745904253,0.1718586980684829,5,4,2713,
0.39150131420124196,0.15327327902129956,0.41455816202615464,0.17185846970250349,5,4,2714,
0.39150216933605775,0.15327394859483925,0.4145578859439385,0.17185824079830753,5,4,2715,
0.3915030233524181,0.15327461729408404,0.41455760921326057,0.17185801135661447,5,4,2716,
0.391503876251428,0.15327528511989347,0.41455733183498644,0.17185778137814306,5,4,2717,
0.39150472803419073,0.15327595207312567,0.41455705380998015,0.1718575508636108,5,4,2718,
0.39150557870180813,0.15327661815463767,0.4145567751391046,0.17185731981373414,5,4,2719,
0.39150642825538035,0.15327728336528526,0.4145564958232217,0.17185708822922882,5,4,2720,
0.39150727669600577,0.15327794770592282,0.41455621586319147,0.171856856110809,5,4,2721,
0.3915081240247815,0.1532786111774037,0.41455593525987333,0.17185662345918828,5,4,2722,
0.3915089702428034,0.15327927378058032,0.4145556540141252,0.1718563902750791,5,4,2723,
0.39150981535116514,0.15327993551630342,0.4145553721268038,0.17185615655919279,5,4,2724,
0.3915106593509594,0.153280596385423,0.41455508959876486,0.17185592231223995,5,4,2725,
0.3915115022432768,0.1532812563887873,0.4145548064308623,0.1718556875349297,5,4,2726,
0.39151234402920676,0.15328191552724393,0.41455452262394915,0.17185545222797036,5,4,2727,
0.39151318470983704,0.15328257380163895,0.4145542381788774,0.17185521639206938,5,4,2728,
0.3915140242862541,0.15328323121281756,0.4145539530964975,0.17185498002793306,5,4,2729,
0.39151486275954256,0.15328388776162344,0.41455366737765903,0.17185474313626675,5,4,2730,
0.39151570013078574,0.15328454344889936,0.41455338102321004,0.17185450571777475,5,4,2731,
0.39151653640106515,0.1532851982754866,0.4145530940339973,0.1718542677731602,5,4,2732,
0.3915173715714611,0.15328585224222555,0.41455280641086695,0.1718540293031257,5,4,2733,
0.39151820564305234,0.15328650534995544,0.4145525181546632,0.17185379030837236,5,4,2734,
0.39151903861691595,0.15328715759951414,0.4145522292662296,0.1718535507896006,5,4,2735,
0.3915198704941276,0.15328780899173847,0.41455193974640825,0.17185331074750967,5,4,2736,
0.3915207012757613,0.1532884595274639,0.4145516495960398,0.17185307018279775,5,4,2737,
0.3915215309628897,0.15328910920752503,0.41455135881596444,0.17185282909616248,5,4,2738,
0.3915223595565841,0.1532897580327551,0.41455106740702025,0.17185258748829985,5,4,2739,
0.3915231870579139,0.15329040600398622,0.41455077537004476,0.17185234535990532,5,4,2740,
0.39152401346794735,0.1532910531220494,0.41455048270587425,0.17185210271167334,5,4,2741,
0.3915248387877508,0.15329169938777423,0.41455018941534344,0.1718518595442971,5,4,2742,
0.3915256630183896,0.15329234480198958,0.4145498954992861,0.17185161585846906,5,4,2743,
0.3915264861609274,0.15329298936552288,0.414549600958535,0.1718513716548806,5,4,2744,
0.39152730821642623,0.15329363307920044,0.41454930579392146,0.17185112693422222,5,4,2745,
0.3915281291859468,0.15329427594384745,0.4145490100062757,0.17185088169718327,5,4,2746,
0.3915289490705483,0.153294917960288,0.41454871359642675,0.17185063594445224,5,4,2747,
0.39152976787128835,0.15329555912934495,0.4145484165652023,0.1718503896767165,5,4,2748,
0.39153058558922327,0.1532961994518401,0.4145481189134295,0.17185014289466288,5,4,2749,
0.39153140222540767,0.15329683892859397,0.4145478206419334,0.1718498955989766,5,4,2750,
0.3915322177808949,0.15329747756042614,0.41454752175153853,0.1718496477903423,5,4,2751,
0.3915330322567367,0.15329811534815482,0.4145472222430682,0.1718493994694438,5,4,2752,
0.3915338456539837,0.1532987522925975,0.4145469221173443,0.17184915063696352,5,4,2753,
0.3915346579736843,0.15329938839456997,0.4145466213751877,0.17184890129358324,5,4,2754,
0.3915354692168863,0.15330002365488732,0.4145463200174182,0.1718486514399837,5,4,2755,
0.39153627938463553,0.15330065807436338,0.4145460180448543,0.17184840107684468,5,4,2756,
0.39153708847797636,0.1533012916538107,0.41454571545831326,0.17184815020484484,5,4,2757,
0.3915378964979519,0.1533019243940409,0.4145454122586114,0.1718478988246621,5,4,2758,
0.39153870344560393,0.15330255629586456,0.4145451084465639,0.1718476469369734,5,4,2759,
0.39153950932197223,0.15330318736009077,0.41454480402298455,0.17184739454245465,5,4,2760,
0.39154031412809576,0.1533038175875279,0.41454449898868634,0.17184714164178097,5,4,2761,
0.39154111786501167,0.15330444697898296,0.4145441933444806,0.17184688823562613,5,4,2762,
0.3915419205337559,0.15330507553526201,0.4145438870911782,0.1718466343246635,5,4,2763,
0.3915427221353627,0.15330570325716983,0.4145435802295882,0.17184637990956503,5,4,2764,
0.39154352267086495,0.15330633014551015,0.41454327276051894,0.171846124991002,5,4,2765,
0.3915443221412944,0.15330695620108575,0.41454296468477764,0.1718458695696448,5,4,2766,
0.3915451205476809,0.153307581424698,0.41454265600317003,0.17184561364616258,5,4,2767,
0.3915459178910533,0.15330820581714746,0.4145423467165011,0.17184535722122382,5,4,2768,
0.39154671417243864,0.15330882937923335,0.41454203682557456,0.17184510029549602,5,4,2769,
0.3915475093928628,0.153309452111754,0.41454172633119296,0.1718448428696457,5,4,2770,
0.3915483035533502,0.15331007401550645,0.4145414152341577,0.17184458494433835,5,4,2771,
0.39154909665492366,0.15331069509128675,0.414541103535269,0.17184432652023865,5,4,2772,
0.39154988869860485,0.15331131533988987,0.41454079123532617,0.17184406759801027,5,4,2773,
0.391550679685414,0.1533119347621097,0.41454047833512747,0.1718438081783163,5,4,2774,
0.3915514696163697,0.15331255335873892,0.41454016483546957,0.17184354826181827,5,4,2775,
0.3915522584924894,0.15331317113056925,0.41453985073714855,0.17184328784917738,5,4,2776,
0.391553046314789,0.1533137880783913,0.41453953604095906,0.1718430269410536,5,4,2777,
0.39155383308428293,0.1533144042029945,0.4145392207476948,0.17184276553810604,5,4,2778,
0.39155461880198444,0.15331501950516735,0.41453890485814826,0.17184250364099288,5,4,2779,
0.39155540346890516,0.1533156339856971,0.41453858837311075,0.17184224125037137,5,4,2780,
0.3915561870860554,0.15331624764537002,0.4145382712933729,0.17184197836689802,5,4,2781,
0.3915569696544441,0.15331686048497123,0.41453795361972356,0.1718417149912281,5,4,2782,
0.39155775117507874,0.15331747250528488,0.4145376353529511,0.17184145112401625,5,4,2783,
0.3915585316489656,0.153318083707094,0.4145373164938423,0.17184118676591598,5,4,2784,
0.39155931107710956,0.15331869409118065,0.4145369970431835,0.17184092191758032,5,4,2785,
0.39156008946051396,0.1533193036583257,0.41453667700175917,0.17184065657966083,5,4,2786,
0.39156086680018065,0.1533199124093088,0.41453635637035324,0.17184039075280852,5,4,2787,
0.39156164309711067,0.1533205203449091,0.4145360351497485,0.17184012443767355,5,4,2788,
0.3915624183523027,0.15332112746590373,0.41453571334072614,0.1718398576349047,5,4,2789,
0.3915631925667551,0.15332173377306973,0.41453539094406694,0.1718395903451504,5,4,2790,
0.3915639657414642,0.15332233926718256,0.4145350679605502,0.17183932256905796,5,4,2791,
0.39156473787742524,0.15332294394901672,0.4145347443909541,0.17183905430727367,5,4,2792,
0.3915655089756318,0.1533235478193456,0.4145344202360562,0.17183878556044324,5,4,2793,
0.3915662790370765,0.1533241508789417,0.41453409549663234,0.1718385163292111,5,4,2794,
0.3915670480627505,0.15332475312857638,0.41453377017345794,0.17183824661422126,5,4,2795,
0.3915678160536435,0.15332535456902,0.414533444267307,0.1718379764161165,5,4,2796,
0.39156858301074376,0.15332595520104172,0.4145331177789523,0.17183770573553875,5,4,2797,
0.39156934893503825,0.15332655502540976,0.4145327907091657,0.171837434573129,5,4,2798,
0.39157011382751283,0.15332715404289138,0.4145324630587183,0.17183716292952766,5,4,2799,
0.3915708776891517,0.1533277522542526,0.41453213482837953,0.17183689080537384,5,4,2800,
0.3915716405209377,0.15332834966025846,0.4145318060189183,0.1718366182013061,5,4,2801,
0.3915724023238526,0.15332894626167307,0.41453147663110224,0.17183634511796206,5,4,2802,
0.3915731630988767,0.15332954205925947,0.41453114666569774,0.17183607155597821,5,4,2803,
0.3915739228469889,0.1533301370537796,0.4145308161234706,0.17183579751599057,5,4,2804,
0.3915746815691669,0.15333073124599447,0.4145304850051852,0.17183552299863405,5,4,2805,
0.391575439266387,0.15333132463666393,0.41453015331160487,0.1718352480045426,5,4,2806,
0.39157619593962384,0.15333191722654668,0.41452982104349195,0.17183497253434946,5,4,2807,
0.39157695158985123,0.1533325090164007,0.4145294882016079,0.17183469658868697,5,4,2808,
0.39157770621804167,0.15333310000698294,0.4145291547867129,0.17183442016818656,5,4,2809,
0.39157845982516604,0.1533336901990492,0.41452882079956627,0.17183414327347893,5,4,2810,
0.39157921241219384,0.15333427959335402,0.4145284862409263,0.1718338659051938,5,4,2811,
0.39157996398009337,0.15333486819065123,0.4145281511115497,0.17183358806395982,5,4,2812,
0.3915807145298319,0.15333545599169368,0.414527815412193,0.17183330975040517,5,4,2813,
0.391581464062375,0.15333604299723305,0.41452747914361127,0.17183303096515706,5,4,2814,
0.391582212578687,0.15333662920802,0.4145271423065584,0.17183275170884174,5,4,2815,
0.391582960079731,0.15333721462480418,0.41452680490178745,0.17183247198208454,5,4,2816,
0.3915837065664688,0.15333779924833435,0.41452646693005035,0.17183219178551012,5,4,2817,
0.391584452039861,0.15333838307935818,0.41452612839209807,0.1718319111197422,5,4,2818,
0.3915851965008667,0.15333896611862238,0.4145257892886808,0.17183162998540377,5,4,2819,
0.39158593995044366,0.15333954836687247,0.41452544962054716,0.17183134838311678,5,4,2820,
0.3915866823895487,0.15334012982485326,0.414525109388445,0.1718310663135023,5,4,2821,
0.39158742381913675,0.15334071049330822,0.41452476859312143,0.17183078377718086,5,4,2822,
0.391588164240162,0.1533412903729801,0.4145244272353221,0.17183050077477188,5,4,2823,
0.39158890365357707,0.15334186946461048,0.41452408531579193,0.17183021730689396,5,4,2824,
0.3915896420603335,0.15334244776894007,0.41452374283527466,0.1718299333741649,5,4,2825,
0.3915903794613811,0.15334302528670843,0.414523399794513,0.17182964897720168,5,4,2826,
0.3915911158576691,0.1533436020186544,0.41452305619424906,0.17182936411662056,5,4,2827,
0.3915918512501448,0.1533441779655155,0.41452271203522345,0.17182907879303677,5,4,2828,
0.3915925856397545,0.15334475312802848,0.41452236731817593,0.17182879300706477,5,4,2829,
0.3915933190274433,0.153345327506929,0.41452202204384514,0.17182850675931802,5,4,2830,
0.3915940514141549,0.15334590110295176,0.4145216762129691,0.1718282200504096,5,4,2831,
0.3915947828008316,0.15334647391683048,0.4145213298262845,0.17182793288095133,5,4,2832,
