Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.4055048386748417,0.16443417418870943,0.3729040861370415,0.13905745745770207,6,2,2432,
0.40550604052482575,0.16443514890212163,0.3729048484541475,0.1390580260006107,6,2,2433,
0.40550724141704336,0.1644361228416603,0.3729056101189278,0.13905859405816978,6,2,2434,
0.4055084413526072,0.1644370960082209,0.3729063711319757,0.1390591616308188,6,2,2435,
0.40550964033262854,0.16443806840269776,0.3729071314938838,0.13905972871899677,6,2,2436,
0.40551083835821666,0.16443904002598372,0.3729078912052439,0.13906029532314204,6,2,2437,
0.4055120354304791,0.16444001087897014,0.37290865026664677,0.13906086144369229,6,2,2438,
0.40551323155052194,0.16444098096254722,0.37290940867868283,0.1390614270810849,6,2,2439,
0.4055144267194494,0.16444195027760367,0.3729101664419415,0.13906199223575655,6,2,2440,
0.4055156209383639,0.16444291882502685,0.37291092355701155,0.13906255690814331,6,2,2441,
0.40551681420836655,0.1644438866057029,0.37291168002448055,0.13906312109868055,6,2,2442,
0.4055180065305565,0.16444485362051645,0.3729124358449358,0.13906368480780334,6,2,2443,
0.40551919790603114,0.16444581987035084,0.37291319101896375,0.13906424803594614,6,2,2444,
0.40552038833588633,0.16444678535608803,0.37291394554714963,0.13906481078354246,6,2,2445,
0.40552157782121623,0.16444775007860873,0.37291469943007854,0.13906537305102584,6,2,2446,
0.4055227663631133,0.1644487140387922,0.3729154526683344,0.13906593483882876,6,2,2447,
0.4055239539626684,0.16444967723751638,0.3729162052625006,0.13906649614738348,6,2,2448,
0.4055251406209706,0.164450639675658,0.37291695721315943,0.13906705697712138,6,2,2449,
0.40552632633910746,0.16445160135409226,0.3729177085208926,0.13906761732847342,6,2,2450,
0.40552751111816476,0.16445256227369323,0.37291845918628164,0.1390681772018704,6,2,2451,
0.40552869495922655,0.1644535224353334,0.3729192092099062,0.13906873659774177,6,2,2452,
0.4055298778633754,0.16445448183988418,0.37291995859234583,0.13906929551651692,6,2,2453,
0.40553105983169224,0.16445544048821553,0.3729207073341795,0.13906985395862476,6,2,2454,
0.4055322408652562,0.16445639838119616,0.37292145543598465,0.13907041192449307,6,2,2455,
0.4055334209651447,0.16445735551969326,0.37292220289833905,0.13907096941454994,6,2,2456,
0.40553460013243386,0.16445831190457302,0.3729229497218187,0.13907152642922213,6,2,2457,
0.4055357783681979,0.16445926753670012,0.37292369590699953,0.13907208296893625,6,2,2458,
0.4055369556735094,0.16446022241693792,0.37292444145445647,0.13907263903411834,6,2,2459,
0.4055381320494395,0.16446117654614864,0.37292518636476346,0.13907319462519355,6,2,2460,
0.4055393074970574,0.16446212992519288,0.3729259306384941,0.13907374974258693,6,2,2461,
0.4055404820174308,0.1644630825549301,0.37292667427622117,0.13907430438672275,6,2,2462,
0.40554165561162614,0.1644640344362188,0.3729274172785166,0.13907485855802484,6,2,2463,
0.40554282828070765,0.16446498556991554,0.3729281596459513,0.13907541225691614,6,2,2464,
0.4055440000257383,0.16446593595687606,0.3729289013790961,0.1390759654838196,6,2,2465,
0.4055451708477794,0.16446688559795458,0.37292964247852045,0.1390765182391571,6,2,2466,
0.40554634074789053,0.16446783449400412,0.3729303829447934,0.13907707052335025,6,2,2467,
0.40554750972712983,0.16446878264587644,0.3729311227784831,0.13907762233682006,6,2,2468,
0.40554867778655357,0.16446973005442186,0.3729318619801571,0.13907817367998696,6,2,2469,
0.40554984492721685,0.16447067672048962,0.3729326005503823,0.139078724553271,6,2,2470,
0.4055510111501727,0.1644716226449275,0.3729333384897243,0.1390792749570913,6,2,2471,
0.40555217645647296,0.16447256782858216,0.37293407579874915,0.13907982489186718,6,2,2472,
0.4055533408471675,0.1644735122722988,0.3729348124780208,0.13908037435801654,6,2,2473,
0.4055545043233049,0.16447445597692156,0.372935548528103,0.1390809233559571,6,2,2474,
0.40555566688593203,0.16447539894329308,0.3729362839495592,0.13908147188610623,6,2,2475,
0.4055568285360942,0.16447634117225493,0.3729370187429515,0.13908201994888056,6,2,2476,
0.4055579892748351,0.16447728266464726,0.3729377529088416,0.13908256754469622,6,2,2477,
0.4055591491031968,0.16447822342130902,0.37293848644779054,0.13908311467396886,6,2,2478,
0.40556030802222,0.16447916344307795,0.3729392193603584,0.13908366133711353,6,2,2479,
0.40556146603294363,0.16448010273079047,0.37293995164710464,0.13908420753454476,6,2,2480,
0.40556262313640506,0.1644810412852817,0.37294068330858826,0.13908475326667674,6,2,2481,
0.4055637793336402,0.1644819791073856,0.37294141434536654,0.13908529853392235,6,2,2482,
0.4055649346256834,0.16448291619793481,0.3729421447579974,0.1390858433366951,6,2,2483,
0.40556608901356717,0.16448385255776068,0.37294287454703756,0.1390863876754074,6,2,2484,
0.4055672424983229,0.16448478818769344,0.3729436037130424,0.13908693155047083,6,2,2485,
0.40556839508098014,0.164485723088562,0.3729443322565673,0.13908747496229687,6,2,2486,
0.40556954676256696,0.164486657261194,0.37294506017816664,0.13908801791129635,6,2,2487,
0.40557069754410985,0.16448759070641583,0.372945787478394,0.13908856039787945,6,2,2488,
0.40557184742663377,0.16448852342505269,0.3729465141578029,0.13908910242245626,6,2,2489,
0.4055729964111622,0.1644894554179286,0.372947240216945,0.13908964398543566,6,2,2490,
0.405574144498717,0.16449038668586616,0.37294796565637206,0.13909018508722648,6,2,2491,
0.4055752916903185,0.16449131722968693,0.37294869047663515,0.13909072572823702,6,2,2492,
0.4055764379869856,0.1644922470502112,0.37294941467828424,0.1390912659088748,6,2,2493,
0.4055775833897355,0.16449317614825784,0.3729501382618689,0.13909180562954715,6,2,2494,
0.40557872789958405,0.16449410452464483,0.37295086122793786,0.13909234489066055,6,2,2495,
0.4055798715175454,0.1644950321801886,0.3729515835770393,0.13909288369262132,6,2,2496,
0.40558101424463217,0.16449595911570453,0.3729523053097202,0.13909342203583472,6,2,2497,
0.4055821560818557,0.1644968853320068,0.37295302642652745,0.13909395992070608,6,2,2498,
0.4055832970302256,0.16449781082990822,0.37295374692800715,0.13909449734764,6,2,2499,
0.4055844370907501,0.16449873561022063,0.37295446681470423,0.13909503431704032,6,2,2500,
0.4055855762644357,0.16449965967375438,0.3729551860871634,0.13909557082931068,6,2,2501,
0.4055867145522877,0.16450058302131887,0.3729559047459284,0.13909610688485402,6,2,2502,
0.40558785195530955,0.1645015056537221,0.3729566227915426,0.13909664248407302,6,2,2503,
0.40558898847450364,0.16450242757177105,0.3729573402245484,0.13909717762736953,6,2,2504,
0.4055901241108703,0.16450334877627118,0.3729580570454873,0.13909771231514495,6,2,2505,
0.40559125886540887,0.1645042692680271,0.3729587732549006,0.13909824654780037,6,2,2506,
0.4055923927391169,0.16450518904784203,0.37295948885332886,0.13909878032573633,6,2,2507,
0.40559352573299046,0.164506108116518,0.37296020384131146,0.1390993136493526,6,2,2508,
0.4055946578480244,0.164507026474856,0.37296091821938754,0.1390998465190487,6,2,2509,
0.40559578908521177,0.16450794412365558,0.37296163198809545,0.13910037893522356,6,2,2510,
0.4055969194455442,0.16450886106371526,0.372962345147973,0.13910091089827575,6,2,2511,
0.40559804893001195,0.16450977729583238,0.37296305769955695,0.13910144240860303,6,2,2512,
0.4055991775396038,0.16451069282080302,0.37296376964338335,0.13910197346660272,6,2,2513,
0.4056003052753069,0.16451160763942216,0.37296448097998836,0.13910250407267208,6,2,2514,
0.405601432138107,0.16451252175248343,0.3729651917099062,0.1391030342272071,6,2,2515,
0.4056025581289886,0.16451343516077957,0.3729659018336717,0.13910356393060402,6,2,2516,
0.4056036832489344,0.1645143478651019,0.3729666113518181,0.13910409318325812,6,2,2517,
0.40560480749892575,0.16451525986624063,0.37296732026487844,0.13910462198556442,6,2,2518,
0.4056059308799427,0.16451617116498485,0.37296802857338474,0.13910515033791712,6,2,2519,
0.40560705339296355,0.1645170817621224,0.3729687362778686,0.1391056782407103,6,2,2520,
0.40560817503896535,0.16451799165843994,0.3729694433788606,0.13910620569433713,6,2,2521,
0.4056092958189236,0.16451890085472307,0.3729701498768912,0.1391067326991907,6,2,2522,
0.4056104157338125,0.16451980935175622,0.3729708557724899,0.13910725925566345,6,2,2523,
0.40561153478460465,0.16452071715032254,0.37297156106618556,0.1391077853641474,6,2,2524,
0.40561265297227117,0.1645216242512041,0.3729722657585065,0.139108311025034,6,2,2525,
0.40561377029778195,0.16452253065518183,0.3729729698499799,0.13910883623871403,6,2,2526,
0.4056148867621053,0.16452343636303549,0.37297367334113274,0.139109361005578,6,2,2527,
0.40561600236620793,0.16452434137554361,0.37297437623249113,0.13910988532601584,6,2,2528,
0.40561711711105547,0.16452524569348367,0.3729750785245803,0.13911040920041684,6,2,2529,
0.40561823099761185,0.164526149317632,0.37297578021792555,0.1391109326291703,6,2,2530,
0.4056193440268396,0.16452705224876366,0.37297648131305083,0.13911145561266455,6,2,2531,
0.40562045619969994,0.1645279544876527,0.37297718181047956,0.13911197815128754,6,2,2532,
0.40562156751715267,0.16452885603507203,0.3729778817107349,0.13911250024542696,6,2,2533,
0.4056226779801559,0.16452975689179325,0.3729785810143388,0.13911302189546967,6,2,2534,
0.40562378758966666,0.16453065705858702,0.3729792797218129,0.13911354310180232,6,2,2535,
0.4056248963466405,0.16453155653622287,0.37297997783367803,0.13911406386481096,6,2,2536,
0.4056260042520313,0.16453245532546892,0.37298067535045426,0.13911458418488096,6,2,2537,
0.40562711130679185,0.1645333534270925,0.37298137227266137,0.1391151040623976,6,2,2538,
0.4056282175118733,0.16453425084185958,0.3729820686008181,0.1391156234977454,6,2,2539,
0.4056293228682255,0.16453514757053514,0.3729827643354431,0.13911614249130866,6,2,2540,
0.405630427376797,0.16453604361388297,0.37298345947705347,0.13911666104347079,6,2,2541,
0.4056315310385346,0.16453693897266566,0.37298415402616664,0.13911717915461522,6,2,2542,
0.40563263385438403,0.16453783364764477,0.3729848479832985,0.13911769682512432,6,2,2543,
0.4056337358252896,0.16453872763958083,0.37298554134896483,0.13911821405538036,6,2,2544,
0.40563483695219404,0.16453962094923305,0.37298623412368065,0.13911873084576512,6,2,2545,
0.4056359372360389,0.16454051357735971,0.3729869263079605,0.13911924719665994,6,2,2546,
0.40563703667776435,0.16454140552471794,0.37298761790231805,0.13911976310844562,6,2,2547,
0.4056381352783088,0.16454229679206353,0.37298830890726636,0.13912027858150236,6,2,2548,
0.40563923303860966,0.16454318738015147,0.37298899932331797,0.1391207936162101,6,2,2549,
0.40564032995960275,0.1645440772897354,0.3729896891509843,0.13912130821294788,6,2,2550,
0.4056414260422228,0.1645449665215681,0.3729903783907768,0.13912182237209486,6,2,2551,
0.40564252128740286,0.1645458550764011,0.3729910670432059,0.13912233609402933,6,2,2552,
0.40564361569607466,0.16454674295498473,0.37299175510878174,0.13912284937912942,6,2,2553,
0.40564470926916885,0.1645476301580685,0.3729924425880132,0.1391233622277723,6,2,2554,
0.40564580200761413,0.16454851668640047,0.37299312948140906,0.13912387464033518,6,2,2555,
0.40564689391233844,0.16454940254072795,0.37299381578947743,0.13912438661719462,6,2,2556,
0.40564798498426796,0.1645502877217969,0.37299450151272545,0.13912489815872653,6,2,2557,
0.40564907522432764,0.16455117223035223,0.3729951866516598,0.13912540926530656,6,2,2558,
0.40565016463344133,0.16455205606713805,0.3729958712067867,0.1391259199373098,6,2,2559,
0.40565125321253104,0.16455293923289696,0.37299655517861163,0.13912643017511106,6,2,2560,
0.4056523409625177,0.1645538217283707,0.3729972385676393,0.1391269399790844,6,2,2561,
0.40565342788432085,0.1645547035542999,0.3729979213743739,0.13912744934960358,6,2,2562,
0.4056545139788587,0.1645555847114241,0.37299860359931886,0.1391279582870418,6,2,2563,
0.4056555992470482,0.16455646520048176,0.3729992852429775,0.1391284667917721,6,2,2564,
0.40565668368980473,0.16455734502221028,0.37299996630585186,0.13912897486416662,6,2,2565,
0.4056577673080425,0.16455822417734592,0.3730006467884434,0.13912948250459714,6,2,2566,
0.4056588501026742,0.1645591026666239,0.3730013266912537,0.13912998971343535,6,2,2567,
0.4056599320746115,0.1645599804907784,0.37300200601478306,0.13913049649105225,6,2,2568,
0.4056610132247646,0.16456085765054265,0.373002684759531,0.1391310028378181,6,2,2569,
0.4056620935540422,0.1645617341466485,0.3730033629259971,0.1391315087541031,6,2,2570,
0.40566317306335176,0.16456260997982686,0.3730040405146795,0.13913201424027669,6,2,2571,
0.40566425175359955,0.1645634851508078,0.37300471752607683,0.13913251929670836,6,2,2572,
0.4056653296256904,0.16456435966032004,0.3730053939606859,0.13913302392376647,6,2,2573,
0.4056664066805278,0.16456523350909136,0.37300606981900336,0.13913352812181923,6,2,2574,
0.40566748291901394,0.1645661066978485,0.3730067451015256,0.1391340318912345,6,2,2575,
0.4056685583420499,0.16456697922731714,0.37300741980874813,0.13913453523237965,6,2,2576,
0.40566963295053504,0.1645678510982218,0.3730080939411659,0.13913503814562164,6,2,2577,
0.40567070674536765,0.16456872231128608,0.373008767499273,0.1391355406313267,6,2,2578,
0.4056717797274447,0.16456959286723244,0.37300944048356305,0.13913604268986077,6,2,2579,
0.40567285189766195,0.16457046276678236,0.37301011289452934,0.13913654432158953,6,2,2580,
0.4056739232569136,0.16457133201065624,0.3730107847326643,0.13913704552687803,6,2,2581,
0.40567499380609284,0.16457220059957345,0.3730114559984596,0.13913754630609074,6,2,2582,
0.40567606354609126,0.16457306853425227,0.3730121266924064,0.13913804665959187,6,2,2583,
0.4056771324777994,0.16457393581541,0.3730127968149956,0.13913854658774522,6,2,2584,
0.40567820060210635,0.16457480244376282,0.37301346636671734,0.13913904609091415,6,2,2585,
0.4056792679199,0.164575668420026,0.3730141353480606,0.13913954516946128,6,2,2586,
0.40568033443206697,0.1645765337449137,0.3730148037595146,0.1391400438237492,6,2,2587,
0.40568140013949244,0.164577398419139,0.3730154716015673,0.13914054205413964,6,2,2588,
0.4056824650430605,0.164578262443414,0.37301613887470636,0.13914103986099421,6,2,2589,
0.40568352914365374,0.16457912581844975,0.3730168055794189,0.13914153724467399,6,2,2590,
0.4056845924421537,0.16457998854495634,0.3730174717161914,0.1391420342055396,6,2,2591,
0.40568565493944037,0.16458085062364267,0.3730181372855095,0.1391425307439512,6,2,2592,
0.40568671663639283,0.16458171205521688,0.3730188022878584,0.1391430268602684,6,2,2593,
0.4056877775338885,0.16458257284038583,0.37301946672372294,0.13914352255485063,6,2,2594,
0.4056888376328038,0.16458343297985545,0.373020130593587,0.13914401782805672,6,2,2595,
0.4056898969340138,0.16458429247433073,0.37302079389793424,0.13914451268024514,6,2,2596,
0.40569095543839223,0.16458515132451557,0.37302145663724723,0.13914500711177372,6,2,2597,
0.40569201314681164,0.1645860095311128,0.3730221188120084,0.13914550112300014,6,2,2598,
0.40569307006014327,0.1645868670948243,0.37302278042269943,0.13914599471428143,6,2,2599,
0.4056941261792572,0.16458772401635105,0.3730234414698012,0.1391464878859742,6,2,2600,
0.4056951815050221,0.1645885802963928,0.37302410195379465,0.13914698063843497,6,2,2601,
0.4056962360383054,0.16458943593564843,0.3730247618751592,0.13914747297201924,6,2,2602,
0.4056972897799735,0.16459029093481578,0.3730254212343744,0.13914796488708245,6,2,2603,
0.40569834273089117,0.16459114529459165,0.37302608003191906,0.13914845638397969,6,2,2604,
0.4056993948919223,0.1645919990156719,0.373026738268271,0.13914894746306514,6,2,2605,
0.4057004462639292,0.16459285209875132,0.37302739594390794,0.13914943812469308,6,2,2606,
0.40570149684777335,0.16459370454452385,0.37302805305930714,0.13914992836921727,6,2,2607,
0.4057025466443146,0.16459455635368228,0.3730287096149448,0.13915041819699078,6,2,2608,
0.4057035956544118,0.16459540752691842,0.37302936561129674,0.1391509076083665,6,2,2609,
0.4057046438789222,0.1645962580649231,0.37303002104883787,0.13915139660369644,6,2,2610,
0.40570569131870243,0.16459710796838625,0.3730306759280434,0.13915188518333294,6,2,2611,
0.4057067379746073,0.16459795723799667,0.3730313302493873,0.13915237334762745,6,2,2612,
0.4057077838474908,0.1645988058744423,0.37303198401334275,0.13915286109693079,6,2,2613,
0.4057088289382054,0.16459965387841005,0.373032637220383,0.13915334843159385,6,2,2614,
0.40570987324760244,0.16460050125058565,0.3730332898709801,0.13915383535196668,6,2,2615,
0.4057109167765322,0.16460134799165424,0.37303394196560624,0.1391543218583993,6,2,2616,
0.4057119595258434,0.1646021941022996,0.3730345935047322,0.1391548079512408,6,2,2617,
0.4057130014963839,0.1646030395832048,0.373035244488829,0.13915529363084045,6,2,2618,
0.4057140426890001,0.16460388443505178,0.37303589491836664,0.13915577889754668,6,2,2619,
0.4057150831045372,0.16460472865852152,0.37303654479381426,0.1391562637517074,6,2,2620,
0.4057161227438393,0.16460557225429406,0.37303719411564107,0.1391567481936705,6,2,2621,
0.40571716160774923,0.1646064152230485,0.3730378428843153,0.1391572322237831,6,2,2622,
0.40571819969710865,0.16460725756546293,0.373038491100305,0.13915771584239234,6,2,2623,
0.4057192370127579,0.16460809928221443,0.3730391387640772,0.13915819904984442,6,2,2624,
0.4057202735555363,0.1646089403739792,0.3730397858760987,0.13915868184648558,6,2,2625,
0.4057213093262818,0.16460978084143243,0.3730404324368354,0.13915916423266114,6,2,2626,
0.40572234432583115,0.1646106206852483,0.3730410784467527,0.13915964620871632,6,2,2627,
0.40572337855502005,0.1646114599061001,0.37304172390631596,0.13916012777499606,6,2,2628,
0.4057244120146827,0.16461229850466,0.3730423688159893,0.1391606089318446,6,2,2629,
0.4057254447056525,0.1646131364815995,0.3730430131762366,0.13916108967960586,6,2,2630,
0.40572647662876155,0.164613973837589,0.37304365698752123,0.1391615700186234,6,2,2631,
0.40572750778484057,0.16461481057329785,0.37304430025030605,0.1391620499492405,6,2,2632,
0.4057285381747191,0.1646156466893945,0.3730449429650527,0.1391625294717994,6,2,2633,
0.4057295677992258,0.16461648218654656,0.37304558513222336,0.1391630085866429,6,2,2634,
0.40573059665918787,0.16461731706542057,0.37304622675227894,0.13916348729411274,6,2,2635,
0.4057316247554313,0.1646181513266821,0.37304686782567975,0.1391639655945502,6,2,2636,
0.40573265208878107,0.16461898497099586,0.3730475083528859,0.13916444348829649,6,2,2637,
0.405733678660061,0.1646198179990256,0.37304814833435684,0.1391649209756923,6,2,2638,
0.4057347044700935,0.16462065041143412,0.3730487877705511,0.13916539805707767,6,2,2639,
0.4057357295197001,0.16462148220888323,0.37304942666192714,0.13916587473279257,6,2,2640,
0.40573675380970087,0.16462231339203381,0.37305006500894267,0.13916635100317634,6,2,2641,
0.405737777340915,0.1646231439615459,0.3730507028120549,0.1391668268685681,6,2,2642,
0.4057388001141603,0.16462397391807854,0.3730513400717205,0.13916730232930646,6,2,2643,
0.40573982213025334,0.1646248032622896,0.3730519767883955,0.13916777738572958,6,2,2644,
0.4057408433900099,0.1646256319948365,0.3730526129625355,0.13916825203817532,6,2,2645,
0.40574186389424416,0.16462646011637536,0.3730532485945954,0.139168726286981,6,2,2646,
0.40574288364376954,0.1646272876275615,0.37305388368502956,0.13916920013248357,6,2,2647,
0.40574390263939797,0.16462811452904927,0.37305451823429203,0.13916967357501972,6,2,2648,
0.40574492088194053,0.16462894082149218,0.3730551522428363,0.13917014661492577,6,2,2649,
0.4057459383722068,0.16462976650554262,0.373055785711115,0.13917061925253732,6,2,2650,
0.4057469551110055,0.1646305915818523,0.3730564186395804,0.13917109148818985,6,2,2651,
0.405747971099144,0.1646314160510718,0.3730570510286842,0.13917156332221828,6,2,2652,
0.40574898633742873,0.16463223991385093,0.3730576828788777,0.1391720347549573,6,2,2653,
0.40575000082666485,0.1646330631708385,0.37305831419061153,0.13917250578674104,6,2,2654,
0.4057510145676562,0.16463388582268237,0.3730589449643357,0.13917297641790327,6,2,2655,
0.40575202756120593,0.1646347078700296,0.3730595752005,0.1391734466487775,6,2,2656,
0.40575303980811567,0.1646355293135263,0.37306020489955316,0.1391739164796966,6,2,2657,
0.40575405130918596,0.1646363501538175,0.3730608340619436,0.13917438591099304,6,2,2658,
0.4057550620652162,0.1646371703915475,0.3730614626881197,0.1391748549429993,6,2,2659,
0.40575607207700515,0.1646379900273598,0.3730620907785288,0.13917532357604728,6,2,2660,
0.40575708134534966,0.16463880906189668,0.3730627183336177,0.13917579181046819,6,2,2661,
0.4057580898710459,0.16463962749579977,0.37306334535383284,0.13917625964659316,6,2,2662,
0.40575909765488893,0.1646404453297097,0.3730639718396199,0.13917672708475273,6,2,2663,
0.40576010469767243,0.1646412625642661,0.37306459779142426,0.13917719412527715,6,2,2664,
0.40576111100018913,0.1646420792001078,0.3730652232096906,0.13917766076849628,6,2,2665,
0.40576211656323075,0.16464289523787284,0.37306584809486343,0.13917812701473972,6,2,2666,
0.40576312138758774,0.16464371067819825,0.37306647244738644,0.13917859286433656,6,2,2667,
0.4057641254740493,0.16464452552172,0.37306709626770257,0.13917905831761526,6,2,2668,
0.4057651288234037,0.1646453397690734,0.3730677195562547,0.13917952337490427,6,2,2669,
0.40576613143643814,0.1646461534208928,0.3730683423134846,0.13917998803653134,6,2,2670,
0.4057671333139387,0.1646469664778117,0.3730689645398343,0.13918045230282414,6,2,2671,
0.4057681344566902,0.16464777894046262,0.3730695862357446,0.1391809161741097,6,2,2672,
0.40576913486547644,0.1646485908094772,0.3730702074016564,0.13918137965071495,6,2,2673,
0.40577013454108013,0.16464940208548628,0.3730708280380094,0.13918184273296597,6,2,2674,
0.4057711334842828,0.16465021276911962,0.37307144814524307,0.13918230542118878,6,2,2675,
0.405772131695865,0.1646510228610064,0.37307206772379664,0.13918276771570912,6,2,2676,
0.40577312917660613,0.16465183236177466,0.37307268677410865,0.1391832296168522,6,2,2677,
0.4057741259272845,0.16465264127205176,0.37307330529661703,0.13918369112494283,6,2,2678,
0.40577512194867726,0.1646534495924639,0.37307392329175926,0.13918415224030548,6,2,2679,
0.4057761172415605,0.16465425732363664,0.373074540759972,0.139184612963264,6,2,2680,
0.4057771118067092,0.1646550644661946,0.37307515770169175,0.13918507329414218,6,2,2681,
0.4057781056448975,0.1646558710207616,0.3730757741173547,0.13918553323326346,6,2,2682,
0.405779098756898,0.16465667698796038,0.3730763900073956,0.13918599278095037,6,2,2683,
0.40578009114348257,0.16465748236841302,0.3730770053722501,0.13918645193752593,6,2,2684,
0.40578108280542174,0.16465828716274053,0.3730776202123521,0.13918691070331202,6,2,2685,
0.4057820737434851,0.1646590913715632,0.37307823452813527,0.1391873690786303,6,2,2686,
0.40578306395844144,0.16465989499550057,0.3730788483200333,0.13918782706380242,6,2,2687,
0.40578405345105784,0.16466069803517094,0.3730794615884788,0.13918828465914923,6,2,2688,
0.40578504222210077,0.1646615004911921,0.37308007433390433,0.13918874186499158,6,2,2689,
0.4057860302723355,0.16466230236418078,0.3730806865567412,0.1391891986816494,6,2,2690,
0.4057870176025263,0.16466310365475295,0.37308129825742115,0.13918965510944284,6,2,2691,
0.4057880042134362,0.1646639043635237,0.3730819094363747,0.13919011114869131,6,2,2692,
0.40578899010582725,0.16466470449110715,0.3730825200940324,0.13919056679971412,6,2,2693,
0.40578997528046046,0.16466550403811672,0.37308313023082385,0.13919102206282988,6,2,2694,
0.4057909597380959,0.16466630300516497,0.3730837398471783,0.139191476938357,6,2,2695,
0.4057919434794922,0.16466710139286342,0.37308434894352444,0.13919193142661349,6,2,2696,
0.4057929265054073,0.16466789920182293,0.3730849575202906,0.13919238552791705,6,2,2697,
0.40579390881659805,0.16466869643265347,0.37308556557790445,0.13919283924258485,6,2,2698,
0.40579489041381983,0.16466949308596404,0.37308617311679354,0.13919329257093402,6,2,2699,
0.40579587129782746,0.16467028916236295,0.3730867801373841,0.1391937455132808,6,2,2700,
0.4057968514693745,0.16467108466245758,0.373087386640103,0.13919419806994168,6,2,2701,
0.4057978309292135,0.16467187958685453,0.37308799262537573,0.13919465024123243,6,2,2702,
0.4057988096780959,0.16467267393615947,0.3730885980936275,0.13919510202746832,6,2,2703,
0.405799787716772,0.16467346771097724,0.3730892030452832,0.13919555342896456,6,2,2704,
0.4058007650459914,0.16467426091191192,0.3730898074807667,0.13919600444603555,6,2,2705,
0.4058017416665023,0.16467505353956666,0.37309041140050186,0.13919645507899575,6,2,2706,
0.4058027175790519,0.16467584559454376,0.3730910148049123,0.1391969053281593,6,2,2707,
0.40580369278438666,0.16467663707744487,0.37309161769442045,0.13919735519383958,6,2,2708,
0.40580466728325165,0.16467742798887056,0.37309222006944875,0.13919780467634998,6,2,2709,
0.405805641076391,0.16467821832942067,0.373092821930419,0.1391982537760033,6,2,2710,
0.4058066141645479,0.16467900809969424,0.3730934232777524,0.13919870249311214,6,2,2711,
0.40580758654846455,0.16467979730028953,0.3730940241118699,0.1391991508279886,6,2,2712,
0.4058085582288818,0.16468058593180376,0.3730946244331918,0.13919959878094443,6,2,2713,
0.4058095292065398,0.16468137399483346,0.3730952242421376,0.13920004635229094,6,2,2714,
0.40581049948217746,0.16468216148997436,0.3730958235391269,0.13920049354233932,6,2,2715,
0.4058114690565329,0.16468294841782138,0.3730964223245786,0.13920094035140032,6,2,2716,
0.4058124379303431,0.16468373477896855,0.3730970205989107,0.139201386779784,6,2,2717,
0.40581340610434385,0.1646845205740091,0.3730976183625414,0.1392018328278006,6,2,2718,
0.40581437357927,0.16468530580353535,0.373098215615888,0.13920227849575967,6,2,2719,
0.40581534035585565,0.16468609046813898,0.37309881235936754,0.13920272378397053,6,2,2720,
0.4058163064348335,0.1646868745684107,0.3730994085933961,0.1392031686927419,6,2,2721,
0.40581727181693544,0.1646876581049405,0.3731000043183898,0.13920361322238248,6,2,2722,
0.4058182365028924,0.1646884410783175,0.37310059953476415,0.13920405737320043,6,2,2723,
0.405819200493434,0.16468922348913,0.37310119424293375,0.13920450114550337,6,2,2724,
0.40582016378928937,0.16469000533796563,0.37310178844331365,0.1392049445395992,6,2,2725,
0.40582112639118595,0.16469078662541092,0.3731023821363173,0.13920538755579456,6,2,2726,
0.4058220882998507,0.16469156735205184,0.3731029753223586,0.13920583019439653,6,2,2727,
0.40582304951600945,0.16469234751847348,0.3731035680018503,0.13920627245571132,6,2,2728,
0.40582401004038693,0.16469312712526007,0.373104160175205,0.13920671434004503,6,2,2729,
0.4058249698737069,0.16469390617299515,0.3731047518428351,0.13920715584770357,6,2,2730,
0.4058259290166921,0.16469468466226125,0.3731053430051518,0.139207596978992,6,2,2731,
0.4058268874700646,0.16469546259364048,0.37310593366256667,0.1392080377342156,6,2,2732,
0.4058278452345449,0.16469623996771374,0.3731065238154899,0.13920847811367873,6,2,2733,
0.40582880231085267,0.16469701678506113,0.373107113464332,0.13920891811768593,6,2,2734,
0.40582975869970705,0.16469779304626248,0.37310770260950255,0.139209357746541,6,2,2735,
0.4058307144018256,0.16469856875189615,0.3731082912514107,0.1392097970005475,6,2,2736,
0.40583166941792526,0.16469934390254015,0.3731088793904652,0.13921023588000872,6,2,2737,
0.4058326237487217,0.16470011849877153,0.3731094670270745,0.13921067438522758,6,2,2738,
0.4058335773949299,0.16470089254116657,0.37311005416164644,0.13921111251650675,6,2,2739,
0.40583453035726375,0.16470166603030081,0.37311064079458817,0.1392115502741482,6,2,2740,
0.4058354826364359,0.16470243896674885,0.3731112269263064,0.13921198765845372,6,2,2741,
0.40583643423315835,0.16470321135108465,0.37311181255720804,0.13921242466972514,6,2,2742,
0.405837385148142,0.16470398318388135,0.37311239768769877,0.13921286130826346,6,2,2743,
0.40583833538209674,0.16470475446571123,0.37311298231818385,0.13921329757436937,6,2,2744,
0.4058392849357316,0.16470552519714596,0.3731135664490685,0.13921373346834348,6,2,2745,
0.40584023380975454,0.16470629537875625,0.37311415008075727,0.13921416899048586,6,2,2746,
0.4058411820048725,0.16470706501111207,0.37311473321365424,0.13921460414109638,6,2,2747,
0.40584212952179155,0.16470783409478262,0.37311531584816304,0.13921503892047446,6,2,2748,
0.4058430763612166,0.1647086026303363,0.3731158979846867,0.13921547332891912,6,2,2749,
