Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.38671221186471944,0.14954633480530366,0.41754578850646923,0.1743444854994891,5,2,966,
0.38672032710592885,0.1495526113969166,0.4175527075205324,0.1743502635577273,5,2,967,
0.3867284267566874,0.14955887606170254,0.4175596126001606,0.17435603007479622,5,2,968,
0.38673651086554506,0.14956512883645584,0.41756650378943194,0.17436178508692968,5,2,969,
0.3867445794808452,0.14957136975781576,0.4175733811322359,0.17436752863020757,5,2,970,
0.3867526326507265,0.14957759886226782,0.4175802446722755,0.17437326074055748,5,2,971,
0.38676067042312406,0.1495838161861444,0.41758709445306713,0.1743789814537548,5,2,972,
0.38676869284577015,0.1495900217656257,0.4175939305179421,0.17438469080542385,5,2,973,
0.3867766999661953,0.14959621563674025,0.4176007529100478,0.17439038883103877,5,2,974,
0.38678469183172964,0.14960239783536608,0.4176075616723481,0.174396075565924,5,2,975,
0.3867926684895037,0.14960856839723113,0.417614356847625,0.1744017510452555,5,2,976,
0.3868006299864498,0.14961472735791445,0.41762113847847904,0.17440741530406095,5,2,977,
0.38680857636930277,0.14962087475284674,0.4176279066073307,0.17441306837722131,5,2,978,
0.38681650768460085,0.14962701061731087,0.41763466127642085,0.17441871029947076,5,2,979,
0.3868244239786875,0.14963313498644337,0.4176414025278122,0.17442434110539803,5,2,980,
0.3868323252977115,0.1496392478952345,0.4176481304033899,0.17442996082944698,5,2,981,
0.3868402116876284,0.14964534937852914,0.4176548449448626,0.17443556950591724,5,2,982,
0.3868480831942019,0.14965143947102816,0.4176615461937639,0.17444116716896557,5,2,983,
0.38685593986300415,0.1496575182072883,0.4176682341914518,0.17444675385260547,5,2,984,
0.38686378173941716,0.1496635856217234,0.41767490897911136,0.17445232959070897,5,2,985,
0.3868716088686339,0.14966964174860525,0.41768157059775457,0.17445789441700701,5,2,986,
0.3868794212956589,0.1496756866220639,0.41768821908822157,0.17446344836509017,5,2,987,
0.38688721906530926,0.14968172027608861,0.41769485449118127,0.17446899146840908,5,2,988,
0.38689500222221657,0.14968774274452895,0.41770147684713294,0.17447452376027592,5,2,989,
0.3869027708108265,0.14969375406109495,0.41770808619640626,0.17448004527386438,5,2,990,
0.3869105248754007,0.14969975425935805,0.41771468257916283,0.17448555604221075,5,2,991,
0.3869182644600173,0.14970574337275191,0.41772126603539644,0.17449105609821444,5,2,992,
0.3869259896085721,0.14971172143457287,0.41772783660493484,0.17449654547463916,5,2,993,
0.38693370036477964,0.1497176884779811,0.41773439432743975,0.17450202420411293,5,2,994,
0.38694139677217365,0.1497236445360007,0.417740939242408,0.17450749231912924,5,2,995,
0.3869490788741085,0.14972958964152105,0.4177474713891728,0.17451294985204774,5,2,996,
0.38695674671375996,0.14973552382729696,0.4177539908069037,0.17451839683509454,5,2,997,
0.38696440033412594,0.14974144712594967,0.41776049753460837,0.17452383330036353,5,2,998,
0.3869720397780278,0.14974735956996751,0.41776699161113295,0.1745292592798164,5,2,999,
0.3869796650881106,0.14975326119170626,0.417773473075163,0.17453467480528392,5,2,1000,
0.386987276306845,0.14975915202339038,0.4177799419652242,0.17454007990846612,5,2,1001,
0.3869948734765273,0.14976503209711334,0.4177863983196834,0.17454547462093317,5,2,1002,
0.38700245663928057,0.14977090144483823,0.41779284217674933,0.17455085897412617,5,2,1003,
0.38701002583705585,0.14977676009839863,0.4177992735744733,0.17455623299935757,5,2,1004,
0.38701758111163254,0.14978260808949906,0.41780569255075034,0.1745615967278121,5,2,1005,
0.38702512250461973,0.14978844544971592,0.41781209914331946,0.174566950190547,5,2,1006,
0.38703265005745696,0.14979427221049796,0.4178184933897651,0.1745722934184932,5,2,1007,
0.38704016381141465,0.1498000884031667,0.4178248753275175,0.17457762644245553,5,2,1008,
0.3870476638075959,0.14980589405891778,0.41783124499385366,0.17458294929311374,5,2,1009,
0.38705515008693614,0.14981168920882068,0.4178376024258978,0.17458826200102262,5,2,1010,
0.3870626226902051,0.14981747388382008,0.41784394766062266,0.17459356459661315,5,2,1011,
0.387070081658007,0.1498232481147362,0.41785028073485003,0.174598857110193,5,2,1012,
0.38707752703078174,0.14982901193226555,0.41785660168525146,0.1746041395719469,5,2,1013,
0.38708495884880517,0.14983476536698118,0.4178629105483491,0.17460941201193764,5,2,1014,
0.3870923771521908,0.14984050844933391,0.41786920736051636,0.17461467446010623,5,2,1015,
0.3870997819808899,0.1498462412096525,0.4178754921579789,0.1746199269462731,5,2,1016,
0.38710717337469275,0.14985196367814443,0.4178817649768151,0.17462516950013815,5,2,1017,
0.3871145513732291,0.1498576758848964,0.4178880258529571,0.17463040215128176,5,2,1018,
0.3871219160159692,0.14986337785987508,0.4178942748221912,0.1746356249291651,5,2,1019,
0.3871292673422248,0.14986906963292776,0.417900511920159,0.17464083786313095,5,2,1020,
0.3871366053911495,0.14987475123378263,0.41790673718235777,0.17464604098240424,5,2,1021,
0.38714393020173987,0.14988042269204963,0.4179129506441413,0.1746512343160925,5,2,1022,
0.38715124181283617,0.14988608403722115,0.4179191523407211,0.1746564178931868,5,2,1023,
0.3871585402631231,0.1498917352986723,0.4179253423071657,0.17466159174256163,5,2,1024,
0.38716582559113066,0.1498973765056618,0.4179315205784035,0.1746667558929765,5,2,1025,
0.3871730978352349,0.14990300768733236,0.4179376871892218,0.17467191037307583,5,2,1026,
0.38718035703365844,0.14990862887271122,0.41794384217426783,0.1746770552113893,5,2,1027,
0.3871876032244717,0.14991424009071094,0.4179499855680502,0.17468219043633335,5,2,1028,
0.38719483644559366,0.14991984137013,0.41795611740493843,0.17468731607621066,5,2,1029,
0.3872020567347918,0.14992543273965295,0.417962237719165,0.1746924321592118,5,2,1030,
0.3872092641296839,0.14993101422785132,0.4179683465448245,0.1746975387134145,5,2,1031,
0.38721645866773835,0.1499365858631843,0.41797444391587607,0.17470263576678582,5,2,1032,
0.38722364038627477,0.14994214767399905,0.4179805298661425,0.1747077233471812,5,2,1033,
0.3872308093224647,0.149947699688531,0.4179866044293116,0.17471280148234583,5,2,1034,
0.38723796551333284,0.14995324193490517,0.4179926676389372,0.17471787019991503,5,2,1035,
0.3872451089957574,0.14995877444113603,0.41799871952843926,0.1747229295274148,5,2,1036,
0.3872522398064708,0.14996429723512833,0.4180047601311046,0.1747279794922623,5,2,1037,
0.38725935798206035,0.14996981034467757,0.4180107894800881,0.17473302012176653,5,2,1038,
0.38726646355896943,0.1499753137974706,0.41801680760841237,0.17473805144312846,5,2,1039,
0.3872735565734976,0.14998080762108604,0.41802281454896956,0.17474307348344217,5,2,1040,
0.3872806370618017,0.149986291842995,0.41802881033452133,0.1747480862696952,5,2,1041,
0.38728770505989657,0.14999176649056142,0.41803479499769913,0.17475308982876836,5,2,1042,
0.3872947606036554,0.14999723159104278,0.41804076857100625,0.1747580841874376,5,2,1043,
0.38730180372881096,0.1500026871715904,0.41804673108681656,0.17476306937237313,5,2,1044,
0.38730883447095554,0.15000813325925005,0.4180526825773769,0.17476804541014102,5,2,1045,
0.3873158528655425,0.15001356988096254,0.41805862307480623,0.1747730123272029,5,2,1046,
0.38732285894788643,0.15001899706356434,0.4180645526110979,0.17477797014991742,5,2,1047,
0.387329852753164,0.1500244148337877,0.41807047121811836,0.17478291890453954,5,2,1048,
0.3873368343164145,0.15002982321826155,0.41807637892760935,0.17478785861722201,5,2,1049,
0.3873438036725408,0.15003522224351182,0.418082275771188,0.17479278931401568,5,2,1050,
0.3873507608563095,0.15004061193596185,0.41808816178034686,0.17479771102086947,5,2,1051,
0.38735770590235213,0.15004599232193314,0.41809403698645536,0.1748026237636315,5,2,1052,
0.3873646388451659,0.15005136342764583,0.41809990142076026,0.17480752756804943,5,2,1053,
0.38737155971911347,0.1500567252792187,0.41810575511438575,0.1748124224597707,5,2,1054,
0.3873784685584247,0.15006207790267045,0.41811159809833454,0.1748173084643432,5,2,1055,
0.3873853653971967,0.1500674213239196,0.41811743040348825,0.17482218560721582,5,2,1056,
0.3873922502693943,0.150072755568785,0.4181232520606079,0.17482705391373868,5,2,1057,
0.38739912320885117,0.15007808066298667,0.4181290631003351,0.174831913409164,5,2,1058,
0.38740598424927064,0.15008339663214615,0.41813486355319157,0.17483676411864613,5,2,1059,
0.3874128334242254,0.15008870350178663,0.41814065344958073,0.17484160606724236,5,2,1060,
0.38741967076715883,0.15009400129733375,0.4181464328197878,0.1748464392799133,5,2,1061,
0.3874264963113858,0.15009929004411626,0.4181522016939805,0.17485126378152333,5,2,1062,
0.38743331009009274,0.15010456976736594,0.4181579601022093,0.17485607959684088,5,2,1063,
0.3874401121363384,0.15010984049221848,0.41816370807440867,0.1748608867505393,5,2,1064,
0.3874469024830549,0.15011510224371388,0.4181694456403971,0.17486568526719704,5,2,1065,
0.3874536811630479,0.15012035504679677,0.4181751728298775,0.17487047517129792,5,2,1066,
0.3874604482089971,0.15012559892631694,0.41818088967243855,0.17487525648723223,5,2,1067,
0.38746720365345727,0.15013083390702975,0.4181865961975544,0.1748800292392964,5,2,1068,
0.38747394752885894,0.15013606001359692,0.41819229243458567,0.17488479345169403,5,2,1069,
0.3874806798675082,0.15014127727058638,0.4181979784127801,0.1748895491485361,5,2,1070,
0.38748740070158827,0.15014648570247321,0.4182036541612727,0.17489429635384138,5,2,1071,
0.3874941100631594,0.15015168533363993,0.4182093197090867,0.1748990350915371,5,2,1072,
0.38750080798415976,0.15015687618837667,0.41821497508513356,0.1749037653854589,5,2,1073,
0.3875074944964059,0.15016205829088206,0.41822062031821416,0.17490848725935185,5,2,1074,
0.38751416963159374,0.1501672316652636,0.41822625543701925,0.17491320073687086,5,2,1075,
0.3875208334212982,0.15017239633553758,0.41823188047012894,0.1749179058415802,5,2,1076,
0.38752748589697505,0.1501775523256302,0.41823749544601474,0.17492260259695522,5,2,1077,
0.3875341270899605,0.15018269965937764,0.4182431003930392,0.17492729102638188,5,2,1078,
0.3875407570314719,0.15018783836052635,0.41824869533945647,0.17493197115315745,5,2,1079,
0.3875473757526089,0.15019296845273383,0.418254280313413,0.17493664300049105,5,2,1080,
0.38755398328435336,0.15019808995956885,0.41825985534294824,0.174941306591504,5,2,1081,
0.3875605796575703,0.1502032029045119,0.4182654204559947,0.17494596194923,5,2,1082,
0.3875671649030083,0.15020830731095564,0.4182709756803787,0.17495060909661592,5,2,1083,
0.3875737390512998,0.15021340320220505,0.4182765210438208,0.17495524805652188,5,2,1084,
0.3875803021329624,0.1502184906014784,0.4182820565739367,0.17495987885172198,5,2,1085,
0.38758685417839855,0.1502235695319072,0.418287582298237,0.1749645015049044,5,2,1086,
0.38759339521789654,0.15022864001653655,0.4182930982441281,0.1749691160386718,5,2,1087,
0.3875999252816314,0.15023370207832623,0.4182986044389135,0.1749737224755426,5,2,1088,
0.3876064443996641,0.1502387557401499,0.4183041009097922,0.1749783208379496,5,2,1089,
0.3876129526019439,0.15024380102479679,0.4183095876838614,0.1749829111482421,5,2,1090,
0.38761944991830766,0.1502488379549714,0.41831506478811575,0.1749874934286855,5,2,1091,
0.38762593637848053,0.1502538665532938,0.41832053224944843,0.1749920677014618,5,2,1092,
0.3876324120120766,0.15025888684230032,0.4183259900946507,0.1749966339886698,5,2,1093,
0.38763887684860004,0.1502638988444441,0.41833143835041403,0.17500119231232625,5,2,1094,
0.3876453309174444,0.15026890258209497,0.41833687704332856,0.17500574269436497,5,2,1095,
0.38765177424789393,0.1502738980775401,0.41834230619988516,0.1750102851566385,5,2,1096,
0.3876582068691239,0.15027888535298445,0.4183477258464752,0.17501481972091762,5,2,1097,
0.3876646288102013,0.15028386443055117,0.4183531360093913,0.17501934640889222,5,2,1098,
0.3876710401000853,0.15028883533228193,0.4183585367148273,0.17502386524217153,5,2,1099,
0.387677440767627,0.15029379808013696,0.41836392798887934,0.1750283762422842,5,2,1100,
0.38768383084157154,0.15029875269599624,0.4183693098575459,0.17503287943067924,5,2,1101,
0.3876902103505567,0.15030369920165887,0.4183746823467285,0.17503737482872594,5,2,1102,
0.3876965793231149,0.15030863761884433,0.418380045482232,0.17504186245771453,5,2,1103,
0.38770293778767295,0.1503135679691922,0.4183853992897652,0.17504634233885624,5,2,1104,
0.38770928577255276,0.15031849027426297,0.41839074379494107,0.17505081449328402,5,2,1105,
0.38771562330597165,0.1503234045555381,0.41839607902327736,0.17505527894205256,5,2,1106,
0.3877219504160432,0.15032831083442066,0.41840140500019696,0.17505973570613884,5,2,1107,
0.3877282671307773,0.15033320913223538,0.41840672175102855,0.17506418480644262,5,2,1108,
0.387734573478081,0.15033809947022939,0.4184120293010068,0.17506862626378655,5,2,1109,
0.38774086948575853,0.150342981869572,0.4184173276752728,0.1750730600989166,5,2,1110,
0.3877471551815124,0.1503478563513559,0.41842261689887467,0.17507748633250242,5,2,1111,
0.3877534305929436,0.15035272293659674,0.41842789699676786,0.1750819049851378,5,2,1112,
0.38775969574755154,0.15035758164623375,0.4184331679938157,0.17508631607734076,5,2,1113,
0.3877659506727353,0.15036243250113018,0.41843842991478963,0.17509071962955433,5,2,1114,
0.3877721953957938,0.15036727552207366,0.41844368278436983,0.17509511566214633,5,2,1115,
0.38777842994392603,0.15037211072977633,0.41844892662714556,0.17509950419541023,5,2,1116,
0.3877846543442321,0.15037693814487554,0.41845416146761566,0.17510388524956536,5,2,1117,
0.38779086862371287,0.15038175778793372,0.41845938733018856,0.17510825884475675,5,2,1118,
0.3877970728092713,0.15038656967943925,0.41846460423918347,0.17511262500105643,5,2,1119,
0.38780326692771194,0.15039137383980622,0.41846981221882995,0.1751169837384628,5,2,1120,
0.3878094510057425,0.15039617028937538,0.4184750112932691,0.17512133507690167,5,2,1121,
0.3878156250699731,0.15040095904841394,0.4184802014865532,0.17512567903622614,5,2,1122,
0.3878217891469178,0.15040574013711636,0.41848538282264675,0.1751300156362172,5,2,1123,
0.3878279432629941,0.15041051357560414,0.41849055532542656,0.1751343448965839,5,2,1124,
0.38783408744452413,0.1504152793839268,0.41849571901868216,0.17513866683696375,5,2,1125,
0.38784022171773475,0.15042003758206163,0.41850087392611646,0.17514298147692323,5,2,1126,
0.38784634610875784,0.1504247881899144,0.41850602007134563,0.17514728883595757,5,2,1127,
0.3878524606436311,0.15042953122731942,0.4185111574779,0.17515158893349161,5,2,1128,
0.38785856534829827,0.15043426671404017,0.41851628616922454,0.17515588178888022,5,2,1129,
0.38786466024860944,0.15043899466976923,0.4185214061686783,0.17516016742140778,5,2,1130,
0.38787074537032173,0.15044371511412896,0.41852651749953607,0.17516444585028945,5,2,1131,
0.38787682073909957,0.15044842806667158,0.4185316201849879,0.17516871709467097,5,2,1132,
0.38788288638051516,0.15045313354687964,0.41853671424813976,0.17517298117362898,5,2,1133,
0.3878889423200488,0.15045783157416612,0.41854179971201416,0.17517723810617178,5,2,1134,
0.38789498858308935,0.15046252216787503,0.41854687659954987,0.1751814879112388,5,2,1135,
0.3879010251949351,0.15046720534728167,0.41855194493360326,0.17518573060770204,5,2,1136,
0.38790705218079297,0.15047188113159243,0.4185570047369475,0.17518996621436508,5,2,1137,
0.38791306956578037,0.15047654953994596,0.4185620560322742,0.17519419474996464,5,2,1138,
0.38791907737492476,0.15048121059141287,0.4185670988421927,0.1751984162331699,5,2,1139,
0.38792507563316403,0.15048586430499605,0.418572133189231,0.17520263068258332,5,2,1140,
0.38793106436534747,0.15049051069963137,0.4185771590958362,0.17520683811674095,5,2,1141,
0.3879370435962355,0.15049514979418752,0.4185821765843746,0.17521103855411255,5,2,1142,
0.3879430133505004,0.15049978160746652,0.41858718567713193,0.17521523201310174,5,2,1143,
0.3879489736527268,0.15050440615820412,0.41859218639631424,0.17521941851204667,5,2,1144,
0.387954924527412,0.15050902346506995,0.4185971787640477,0.17522359806922008,5,2,1145,
0.3879608659989663,0.15051363354666786,0.41860216280237944,0.1752277707028298,5,2,1146,
0.3879667980917132,0.15051823642153617,0.4186071385332776,0.17523193643101864,5,2,1147,
0.3879727208298902,0.15052283210814793,0.4186121059786317,0.17523609527186515,5,2,1148,
0.38797863423764894,0.1505274206249114,0.41861706516025304,0.17524024724338355,5,2,1149,
0.38798453833905555,0.15053200199017006,0.41862201609987526,0.17524439236352424,5,2,1150,
0.3879904331580913,0.1505365762222033,0.41862695881915424,0.17524853065017387,5,2,1151,
0.3879963187186525,0.15054114333922614,0.41863189333966877,0.1752526621211558,5,2,1152,
0.38800219504455136,0.15054570335939008,0.41863681968292116,0.17525678679423065,5,2,1153,
0.38800806215951616,0.15055025630078298,0.41864173787033665,0.17526090468709568,5,2,1154,
0.38801392008719165,0.15055480218142955,0.4186466479232649,0.1752650158173861,5,2,1155,
