Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.386699085,0.149536183,0.363984986,0.13248507,6,3,2278
0.386702207,0.149538597,0.363987442,0.132486858,6,3,2279
0.386705327,0.14954101,0.363989896,0.132488644,6,3,2280
0.386708446,0.149543423,0.363992347,0.132490429,6,3,2281
0.386711564,0.149545834,0.363994797,0.132492212,6,3,2282
0.386714681,0.149548244,0.363997244,0.132493994,6,3,2283
0.386717796,0.149550654,0.36399969,0.132495774,6,3,2284
0.38672091,0.149553062,0.364002133,0.132497553,6,3,2285
0.386724022,0.149555469,0.364004574,0.13249933,6,3,2286
0.386727134,0.149557876,0.364007013,0.132501106,6,3,2287
0.386730244,0.149560281,0.36400945,0.13250288,6,3,2288
0.386733352,0.149562686,0.364011885,0.132504652,6,3,2289
0.38673646,0.149565089,0.364014317,0.132506423,6,3,2290
0.386739566,0.149567492,0.364016748,0.132508193,6,3,2291
0.386742671,0.149569893,0.364019176,0.132509961,6,3,2292
0.386745774,0.149572294,0.364021602,0.132511727,6,3,2293
0.386748877,0.149574694,0.364024027,0.132513492,6,3,2294
0.386751978,0.149577092,0.364026449,0.132515255,6,3,2295
0.386755077,0.14957949,0.364028869,0.132517017,6,3,2296
0.386758176,0.149581886,0.364031286,0.132518778,6,3,2297
0.386761273,0.149584282,0.364033702,0.132520536,6,3,2298
0.386764369,0.149586677,0.364036116,0.132522294,6,3,2299
0.386767463,0.149589071,0.364038527,0.132524049,6,3,2300
0.386770556,0.149591463,0.364040937,0.132525804,6,3,2301
0.386773648,0.149593855,0.364043344,0.132527557,6,3,2302
0.386776739,0.149596246,0.36404575,0.132529308,6,3,2303
0.386779829,0.149598636,0.364048153,0.132531058,6,3,2304
0.386782917,0.149601025,0.364050554,0.132532806,6,3,2305
0.386786004,0.149603413,0.364052953,0.132534553,6,3,2306
0.386789089,0.1496058,0.36405535,0.132536298,6,3,2307
0.386792174,0.149608186,0.364057745,0.132538042,6,3,2308
0.386795257,0.149610571,0.364060138,0.132539784,6,3,2309
0.386798339,0.149612955,0.364062528,0.132541524,6,3,2310
0.386801419,0.149615338,0.364064917,0.132543264,6,3,2311
0.386804499,0.14961772,0.364067303,0.132545001,6,3,2312
0.386807577,0.149620101,0.364069688,0.132546738,6,3,2313
0.386810653,0.149622482,0.36407207,0.132548472,6,3,2314
0.386813729,0.149624861,0.364074451,0.132550206,6,3,2315
0.386816803,0.149627239,0.364076829,0.132551937,6,3,2316
0.386819876,0.149629617,0.364079205,0.132553668,6,3,2317
0.386822948,0.149631993,0.364081579,0.132555396,6,3,2318
0.386826018,0.149634368,0.364083951,0.132557124,6,3,2319
0.386829088,0.149636743,0.364086321,0.132558849,6,3,2320
0.386832156,0.149639117,0.364088689,0.132560574,6,3,2321
0.386835222,0.149641489,0.364091055,0.132562297,6,3,2322
0.386838288,0.149643861,0.364093419,0.132564018,6,3,2323
0.386841352,0.149646232,0.364095781,0.132565738,6,3,2324
0.386844415,0.149648601,0.364098141,0.132567456,6,3,2325
0.386847477,0.14965097,0.364100498,0.132569173,6,3,2326
0.386850537,0.149653338,0.364102854,0.132570888,6,3,2327
0.386853596,0.149655705,0.364105208,0.132572602,6,3,2328
0.386856654,0.149658071,0.364107559,0.132574315,6,3,2329
0.386859711,0.149660436,0.364109909,0.132576026,6,3,2330
0.386862767,0.1496628,0.364112256,0.132577735,6,3,2331
0.386865821,0.149665163,0.364114601,0.132579443,6,3,2332
0.386868874,0.149667526,0.364116945,0.13258115,6,3,2333
0.386871926,0.149669887,0.364119286,0.132582855,6,3,2334
0.386874976,0.149672247,0.364121625,0.132584558,6,3,2335
0.386878026,0.149674607,0.364123963,0.13258626,6,3,2336
0.386881074,0.149676965,0.364126298,0.132587961,6,3,2337
0.38688412,0.149679323,0.364128631,0.13258966,6,3,2338
0.386887166,0.149681679,0.364130962,0.132591358,6,3,2339
0.38689021,0.149684035,0.364133292,0.132593054,6,3,2340
0.386893254,0.14968639,0.364135619,0.132594749,6,3,2341
0.386896296,0.149688743,0.364137944,0.132596442,6,3,2342
0.386899336,0.149691096,0.364140267,0.132598134,6,3,2343
0.386902376,0.149693448,0.364142588,0.132599824,6,3,2344
0.386905414,0.149695799,0.364144907,0.132601513,6,3,2345
0.386908451,0.149698149,0.364147224,0.132603201,6,3,2346
0.386911487,0.149700499,0.364149539,0.132604887,6,3,2347
0.386914521,0.149702847,0.364151852,0.132606571,6,3,2348
0.386917555,0.149705194,0.364154163,0.132608254,6,3,2349
0.386920587,0.14970754,0.364156472,0.132609936,6,3,2350
0.386923618,0.149709886,0.364158779,0.132611616,6,3,2351
0.386926647,0.14971223,0.364161084,0.132613295,6,3,2352
0.386929676,0.149714574,0.364163387,0.132614972,6,3,2353
0.386932703,0.149716917,0.364165688,0.132616648,6,3,2354
0.386935729,0.149719258,0.364167987,0.132618323,6,3,2355
0.386938754,0.149721599,0.364170284,0.132619995,6,3,2356
0.386941777,0.149723939,0.364172579,0.132621667,6,3,2357
0.3869448,0.149726278,0.364174872,0.132623337,6,3,2358
0.386947821,0.149728616,0.364177162,0.132625006,6,3,2359
0.386950841,0.149730953,0.364179451,0.132626673,6,3,2360
0.38695386,0.14973329,0.364181738,0.132628339,6,3,2361
0.386956877,0.149735625,0.364184023,0.132630003,6,3,2362
0.386959894,0.149737959,0.364186306,0.132631666,6,3,2363
0.386962909,0.149740293,0.364188587,0.132633327,6,3,2364
0.386965923,0.149742625,0.364190866,0.132634987,6,3,2365
0.386968935,0.149744957,0.364193143,0.132636646,6,3,2366
0.386971947,0.149747288,0.364195418,0.132638303,6,3,2367
0.386974957,0.149749618,0.364197691,0.132639958,6,3,2368
0.386977966,0.149751946,0.364199963,0.132641613,6,3,2369
0.386980974,0.149754274,0.364202232,0.132643266,6,3,2370
0.386983981,0.149756602,0.364204499,0.132644917,6,3,2371
0.386986987,0.149758928,0.364206764,0.132646567,6,3,2372
0.386989991,0.149761253,0.364209027,0.132648215,6,3,2373
0.386992994,0.149763577,0.364211288,0.132649863,6,3,2374
0.386995996,0.149765901,0.364213548,0.132651508,6,3,2375
0.386998997,0.149768223,0.364215805,0.132653153,6,3,2376
0.387001996,0.149770545,0.36421806,0.132654795,6,3,2377
0.387004995,0.149772866,0.364220314,0.132656437,6,3,2378
0.387007992,0.149775186,0.364222565,0.132658077,6,3,2379
0.387010988,0.149777505,0.364224814,0.132659715,6,3,2380
0.387013983,0.149779823,0.364227062,0.132661353,6,3,2381
0.387016976,0.14978214,0.364229307,0.132662988,6,3,2382
0.387019969,0.149784456,0.364231551,0.132664623,6,3,2383
0.38702296,0.149786772,0.364233792,0.132666256,6,3,2384
0.38702595,0.149789086,0.364236032,0.132667887,6,3,2385
0.387028939,0.1497914,0.36423827,0.132669517,6,3,2386
0.387031927,0.149793712,0.364240506,0.132671146,6,3,2387
0.387034913,0.149796024,0.364242739,0.132672773,6,3,2388
0.387037898,0.149798335,0.364244971,0.132674399,6,3,2389
0.387040883,0.149800645,0.364247201,0.132676023,6,3,2390
0.387043866,0.149802954,0.364249429,0.132677647,6,3,2391
0.387046847,0.149805262,0.364251655,0.132679268,6,3,2392
0.387049828,0.149807569,0.364253879,0.132680888,6,3,2393
0.387052807,0.149809876,0.364256101,0.132682507,6,3,2394
0.387055786,0.149812181,0.364258321,0.132684125,6,3,2395
0.387058763,0.149814486,0.36426054,0.132685741,6,3,2396
0.387061739,0.14981679,0.364262756,0.132687355,6,3,2397
0.387064713,0.149819092,0.36426497,0.132688969,6,3,2398
0.387067687,0.149821394,0.364267183,0.13269058,6,3,2399
0.387070659,0.149823695,0.364269393,0.132692191,6,3,2400
0.387073631,0.149825996,0.364271602,0.1326938,6,3,2401
0.387076601,0.149828295,0.364273809,0.132695408,6,3,2402
0.38707957,0.149830593,0.364276013,0.132697014,6,3,2403
0.387082537,0.149832891,0.364278216,0.132698619,6,3,2404
0.387085504,0.149835187,0.364280417,0.132700222,6,3,2405
0.387088469,0.149837483,0.364282616,0.132701824,6,3,2406
0.387091434,0.149839778,0.364284813,0.132703425,6,3,2407
0.387094397,0.149842072,0.364287008,0.132705024,6,3,2408
0.387097359,0.149844365,0.364289202,0.132706622,6,3,2409
0.387100319,0.149846657,0.364291393,0.132708219,6,3,2410
0.387103279,0.149848949,0.364293582,0.132709814,6,3,2411
0.387106237,0.149851239,0.36429577,0.132711408,6,3,2412
0.387109195,0.149853529,0.364297955,0.132713,6,3,2413
0.387112151,0.149855817,0.364300139,0.132714591,6,3,2414
0.387115106,0.149858105,0.364302321,0.132716181,6,3,2415
0.38711806,0.149860392,0.364304501,0.132717769,6,3,2416
0.387121012,0.149862678,0.364306679,0.132719356,6,3,2417
0.387123964,0.149864963,0.364308855,0.132720942,6,3,2418
0.387126914,0.149867248,0.364311029,0.132722526,6,3,2419
0.387129863,0.149869531,0.364313201,0.132724109,6,3,2420
0.387132811,0.149871814,0.364315372,0.13272569,6,3,2421
0.387135758,0.149874095,0.36431754,0.13272727,6,3,2422
0.387138704,0.149876376,0.364319707,0.132728849,6,3,2423
0.387141649,0.149878656,0.364321871,0.132730426,6,3,2424
0.387144592,0.149880935,0.364324034,0.132732002,6,3,2425
0.387147534,0.149883213,0.364326195,0.132733576,6,3,2426
0.387150476,0.149885491,0.364328354,0.13273515,6,3,2427
0.387153416,0.149887767,0.364330511,0.132736721,6,3,2428
0.387156355,0.149890043,0.364332667,0.132738292,6,3,2429
0.387159292,0.149892318,0.36433482,0.132739861,6,3,2430
0.387162229,0.149894591,0.364336971,0.132741429,6,3,2431
0.387165164,0.149896864,0.364339121,0.132742995,6,3,2432
0.387168099,0.149899137,0.364341269,0.13274456,6,3,2433
0.387171032,0.149901408,0.364343415,0.132746124,6,3,2434
0.387173964,0.149903678,0.364345559,0.132747686,6,3,2435
0.387176895,0.149905948,0.364347701,0.132749247,6,3,2436
0.387179825,0.149908217,0.364349841,0.132750807,6,3,2437
0.387182753,0.149910484,0.364351979,0.132752365,6,3,2438
0.387185681,0.149912751,0.364354116,0.132753922,6,3,2439
0.387188607,0.149915017,0.364356251,0.132755477,6,3,2440
0.387191532,0.149917283,0.364358383,0.132757031,6,3,2441
0.387194456,0.149919547,0.364360514,0.132758584,6,3,2442
0.387197379,0.149921811,0.364362643,0.132760136,6,3,2443
0.387200301,0.149924073,0.36436477,0.132761686,6,3,2444
0.387203222,0.149926335,0.364366896,0.132763235,6,3,2445
0.387206142,0.149928596,0.364369019,0.132764782,6,3,2446
0.38720906,0.149930856,0.364371141,0.132766328,6,3,2447
0.387211977,0.149933115,0.364373261,0.132767873,6,3,2448
0.387214893,0.149935374,0.364375379,0.132769416,6,3,2449
0.387217809,0.149937631,0.364377495,0.132770959,6,3,2450
0.387220723,0.149939888,0.364379609,0.132772499,6,3,2451
0.387223635,0.149942144,0.364381721,0.132774039,6,3,2452
0.387226547,0.149944399,0.364383832,0.132775577,6,3,2453
0.387229458,0.149946653,0.36438594,0.132777113,6,3,2454
0.387232367,0.149948906,0.364388047,0.132778649,6,3,2455
0.387235275,0.149951159,0.364390152,0.132780183,6,3,2456
0.387238183,0.14995341,0.364392255,0.132781716,6,3,2457
0.387241089,0.149955661,0.364394356,0.132783247,6,3,2458
0.387243994,0.149957911,0.364396456,0.132784777,6,3,2459
0.387246898,0.14996016,0.364398554,0.132786306,6,3,2460
0.3872498,0.149962408,0.364400649,0.132787833,6,3,2461
0.387252702,0.149964655,0.364402743,0.132789359,6,3,2462
0.387255602,0.149966902,0.364404835,0.132790884,6,3,2463
0.387258502,0.149969147,0.364406926,0.132792407,6,3,2464
0.3872614,0.149971392,0.364409014,0.13279393,6,3,2465
0.387264297,0.149973636,0.364411101,0.13279545,6,3,2466
0.387267193,0.149975879,0.364413186,0.13279697,6,3,2467
0.387270088,0.149978121,0.364415268,0.132798488,6,3,2468
0.387272982,0.149980363,0.36441735,0.132800005,6,3,2469
0.387275875,0.149982603,0.364419429,0.13280152,6,3,2470
0.387278767,0.149984843,0.364421506,0.132803034,6,3,2471
0.387281657,0.149987082,0.364423582,0.132804547,6,3,2472
0.387284546,0.14998932,0.364425656,0.132806059,6,3,2473
0.387287435,0.149991557,0.364427728,0.132807569,6,3,2474
0.387290322,0.149993793,0.364429798,0.132809078,6,3,2475
0.387293208,0.149996029,0.364431867,0.132810585,6,3,2476
0.387296093,0.149998264,0.364433933,0.132812092,6,3,2477
0.387298977,0.150000497,0.364435998,0.132813597,6,3,2478
0.38730186,0.15000273,0.364438061,0.1328151,6,3,2479
0.387304741,0.150004963,0.364440122,0.132816603,6,3,2480
0.387307622,0.150007194,0.364442182,0.132818104,6,3,2481
0.387310501,0.150009424,0.364444239,0.132819604,6,3,2482
0.38731338,0.150011654,0.364446295,0.132821102,6,3,2483
0.387316257,0.150013883,0.364448349,0.132822599,6,3,2484
0.387319133,0.150016111,0.364450401,0.132824095,6,3,2485
0.387322008,0.150018338,0.364452452,0.132825589,6,3,2486
0.387324882,0.150020564,0.3644545,0.132827083,6,3,2487
0.387327755,0.15002279,0.364456547,0.132828575,6,3,2488
0.387330627,0.150025015,0.364458592,0.132830065,6,3,2489
0.387333498,0.150027238,0.364460635,0.132831555,6,3,2490
0.387336367,0.150029461,0.364462677,0.132833043,6,3,2491
0.387339236,0.150031684,0.364464716,0.132834529,6,3,2492
0.387342103,0.150033905,0.364466754,0.132836015,6,3,2493
0.387344969,0.150036125,0.36446879,0.132837499,6,3,2494
0.387347835,0.150038345,0.364470824,0.132838982,6,3,2495
0.387350699,0.150040564,0.364472857,0.132840463,6,3,2496
0.387353562,0.150042782,0.364474887,0.132841944,6,3,2497
0.387356424,0.150044999,0.364476916,0.132843423,6,3,2498
0.387359285,0.150047216,0.364478943,0.1328449,6,3,2499
0.387362145,0.150049431,0.364480969,0.132846377,6,3,2500
0.387365003,0.150051646,0.364482992,0.132847852,6,3,2501
0.387367861,0.15005386,0.364485014,0.132849326,6,3,2502
0.387370717,0.150056073,0.364487034,0.132850798,6,3,2503
0.387373573,0.150058285,0.364489052,0.132852269,6,3,2504
0.387376427,0.150060496,0.364491069,0.132853739,6,3,2505
0.387379281,0.150062707,0.364493084,0.132855208,6,3,2506
0.387382133,0.150064917,0.364495097,0.132856675,6,3,2507
0.387384984,0.150067126,0.364497108,0.132858142,6,3,2508
0.387387834,0.150069334,0.364499117,0.132859606,6,3,2509
0.387390683,0.150071541,0.364501125,0.13286107,6,3,2510
0.387393531,0.150073748,0.364503131,0.132862532,6,3,2511
0.387396378,0.150075953,0.364505135,0.132863993,6,3,2512
0.387399223,0.150078158,0.364507137,0.132865453,6,3,2513
0.387402068,0.150080362,0.364509138,0.132866912,6,3,2514
0.387404911,0.150082565,0.364511137,0.132868369,6,3,2515
0.387407754,0.150084768,0.364513134,0.132869825,6,3,2516
0.387410595,0.150086969,0.364515129,0.132871279,6,3,2517
0.387413436,0.15008917,0.364517123,0.132872733,6,3,2518
0.387416275,0.15009137,0.364519114,0.132874185,6,3,2519
0.387419113,0.150093569,0.364521105,0.132875636,6,3,2520
0.38742195,0.150095768,0.364523093,0.132877085,6,3,2521
0.387424786,0.150097965,0.36452508,0.132878534,6,3,2522
0.387427621,0.150100162,0.364527064,0.132879981,6,3,2523
0.387430455,0.150102358,0.364529047,0.132881426,6,3,2524
0.387433288,0.150104553,0.364531029,0.132882871,6,3,2525
0.38743612,0.150106747,0.364533008,0.132884314,6,3,2526
0.387438951,0.15010894,0.364534986,0.132885756,6,3,2527
0.38744178,0.150111133,0.364536963,0.132887197,6,3,2528
0.387444609,0.150113325,0.364538937,0.132888637,6,3,2529
0.387447436,0.150115516,0.36454091,0.132890075,6,3,2530
0.387450263,0.150117706,0.364542881,0.132891512,6,3,2531
0.387453088,0.150119895,0.36454485,0.132892947,6,3,2532
0.387455912,0.150122084,0.364546817,0.132894382,6,3,2533
0.387458736,0.150124272,0.364548783,0.132895815,6,3,2534
0.387461558,0.150126459,0.364550747,0.132897247,6,3,2535
0.387464379,0.150128645,0.364552709,0.132898678,6,3,2536
0.387467199,0.15013083,0.36455467,0.132900107,6,3,2537
0.387470018,0.150133015,0.364556629,0.132901536,6,3,2538
0.387472836,0.150135199,0.364558586,0.132902963,6,3,2539
0.387475653,0.150137381,0.364560541,0.132904388,6,3,2540
0.387478468,0.150139564,0.364562495,0.132905813,6,3,2541
0.387481283,0.150141745,0.364564447,0.132907236,6,3,2542
0.387484097,0.150143925,0.364566397,0.132908658,6,3,2543
0.38748691,0.150146105,0.364568346,0.132910079,6,3,2544
0.387489721,0.150148284,0.364570292,0.132911498,6,3,2545
0.387492532,0.150150462,0.364572238,0.132912916,6,3,2546
0.387495341,0.150152639,0.364574181,0.132914333,6,3,2547
0.38749815,0.150154816,0.364576123,0.132915749,6,3,2548
0.387500957,0.150156992,0.364578063,0.132917164,6,3,2549
0.387503763,0.150159166,0.364580001,0.132918577,6,3,2550
0.387506568,0.150161341,0.364581937,0.132919989,6,3,2551
0.387509373,0.150163514,0.364583872,0.1329214,6,3,2552
0.387512176,0.150165686,0.364585806,0.13292281,6,3,2553
0.387514978,0.150167858,0.364587737,0.132924218,6,3,2554
0.387517779,0.150170029,0.364589667,0.132925625,6,3,2555
0.387520579,0.150172199,0.364591595,0.132927031,6,3,2556
0.387523378,0.150174368,0.364593521,0.132928436,6,3,2557
0.387526176,0.150176537,0.364595446,0.132929839,6,3,2558
0.387528973,0.150178705,0.364597369,0.132931241,6,3,2559
0.387531768,0.150180871,0.36459929,0.132932642,6,3,2560
0.387534563,0.150183038,0.36460121,0.132934042,6,3,2561
0.387537357,0.150185203,0.364603128,0.132935441,6,3,2562
0.387540149,0.150187367,0.364605044,0.132936838,6,3,2563
0.387542941,0.150189531,0.364606958,0.132938234,6,3,2564
0.387545732,0.150191694,0.364608871,0.132939629,6,3,2565
0.387548521,0.150193856,0.364610782,0.132941023,6,3,2566
0.38755131,0.150196018,0.364612692,0.132942415,6,3,2567
0.387554097,0.150198178,0.364614599,0.132943806,6,3,2568
0.387556883,0.150200338,0.364616506,0.132945196,6,3,2569
0.387559669,0.150202497,0.36461841,0.132946585,6,3,2570
0.387562453,0.150204655,0.364620313,0.132947972,6,3,2571
0.387565236,0.150206812,0.364622214,0.132949359,6,3,2572
0.387568019,0.150208969,0.364624113,0.132950744,6,3,2573
0.3875708,0.150211125,0.364626011,0.132952128,6,3,2574
0.38757358,0.15021328,0.364627907,0.132953511,6,3,2575
0.387576359,0.150215434,0.364629801,0.132954892,6,3,2576
0.387579137,0.150217588,0.364631694,0.132956272,6,3,2577
0.387581914,0.15021974,0.364633585,0.132957651,6,3,2578
0.38758469,0.150221892,0.364635474,0.132959029,6,3,2579
0.387587465,0.150224043,0.364637362,0.132960406,6,3,2580
0.387590239,0.150226193,0.364639248,0.132961781,6,3,2581
0.387593012,0.150228343,0.364641133,0.132963156,6,3,2582
0.387595784,0.150230492,0.364643015,0.132964529,6,3,2583
0.387598555,0.15023264,0.364644896,0.1329659,6,3,2584
0.387601324,0.150234787,0.364646776,0.132967271,6,3,2585
0.387604093,0.150236933,0.364648653,0.13296864,6,3,2586
0.387606861,0.150239079,0.36465053,0.132970009,6,3,2587
0.387609628,0.150241223,0.364652404,0.132971376,6,3,2588
0.387612393,0.150243367,0.364654277,0.132972742,6,3,2589
0.387615158,0.150245511,0.364656148,0.132974106,6,3,2590
0.387617922,0.150247653,0.364658017,0.13297547,6,3,2591
0.387620684,0.150249795,0.364659885,0.132976832,6,3,2592
0.387623446,0.150251936,0.364661751,0.132978193,6,3,2593
0.387626206,0.150254076,0.364663616,0.132979553,6,3,2594
0.387628966,0.150256215,0.364665479,0.132980911,6,3,2595
0.387631724,0.150258354,0.36466734,0.132982269,6,3,2596
0.387634482,0.150260491,0.3646692,0.132983625,6,3,2597
0.387637238,0.150262628,0.364671058,0.13298498,6,3,2598
0.387639993,0.150264764,0.364672914,0.132986334,6,3,2599
0.387642748,0.1502669,0.364674769,0.132987687,6,3,2600
0.387645501,0.150269035,0.364676622,0.132989038,6,3,2601
0.387648253,0.150271168,0.364678473,0.132990389,6,3,2602
0.387651005,0.150273301,0.364680323,0.132991738,6,3,2603
0.387653755,0.150275434,0.364682171,0.132993086,6,3,2604
0.387656504,0.150277565,0.364684017,0.132994433,6,3,2605
0.387659252,0.150279696,0.364685862,0.132995778,6,3,2606
0.387662,0.150281826,0.364687705,0.132997123,6,3,2607
0.387664746,0.150283955,0.364689547,0.132998466,6,3,2608
0.387667491,0.150286084,0.364691387,0.132999808,6,3,2609
0.387670235,0.150288211,0.364693225,0.133001149,6,3,2610
0.387672978,0.150290338,0.364695062,0.133002488,6,3,2611
0.38767572,0.150292464,0.364696897,0.133003827,6,3,2612
0.387678462,0.15029459,0.364698731,0.133005164,6,3,2613
0.387681202,0.150296714,0.364700563,0.1330065,6,3,2614
0.387683941,0.150298838,0.364702393,0.133007835,6,3,2615
0.387686679,0.150300961,0.364704222,0.133009169,6,3,2616
0.387689416,0.150303083,0.364706049,0.133010502,6,3,2617
0.387692152,0.150305205,0.364707874,0.133011833,6,3,2618
0.387694887,0.150307325,0.364709698,0.133013164,6,3,2619
0.387697621,0.150309445,0.36471152,0.133014493,6,3,2620
0.387700354,0.150311564,0.364713341,0.133015821,6,3,2621
0.387703086,0.150313683,0.364715159,0.133017148,6,3,2622
0.387705817,0.1503158,0.364716977,0.133018473,6,3,2623
0.387708546,0.150317917,0.364718793,0.133019798,6,3,2624
0.387711275,0.150320033,0.364720607,0.133021121,6,3,2625
0.387714003,0.150322148,0.364722419,0.133022443,6,3,2626
0.38771673,0.150324263,0.36472423,0.133023764,6,3,2627
0.387719456,0.150326377,0.36472604,0.133025084,6,3,2628
0.387722181,0.15032849,0.364727847,0.133026403,6,3,2629
0.387724905,0.150330602,0.364729653,0.13302772,6,3,2630
0.387727628,0.150332713,0.364731458,0.133029036,6,3,2631
0.38773035,0.150334824,0.364733261,0.133030352,6,3,2632
0.38773307,0.150336934,0.364735062,0.133031666,6,3,2633
0.38773579,0.150339043,0.364736862,0.133032978,6,3,2634
0.387738509,0.150341151,0.36473866,0.13303429,6,3,2635
0.387741227,0.150343259,0.364740457,0.133035601,6,3,2636
0.387743944,0.150345366,0.364742252,0.13303691,6,3,2637
0.38774666,0.150347472,0.364744045,0.133038218,6,3,2638
0.387749374,0.150349577,0.364745837,0.133039526,6,3,2639
0.387752088,0.150351682,0.364747627,0.133040831,6,3,2640
0.387754801,0.150353786,0.364749416,0.133042136,6,3,2641
0.387757513,0.150355889,0.364751203,0.13304344,6,3,2642
0.387760224,0.150357991,0.364752988,0.133044742,6,3,2643
0.387762933,0.150360092,0.364754772,0.133046044,6,3,2644
0.387765642,0.150362193,0.364756554,0.133047344,6,3,2645
0.38776835,0.150364293,0.364758335,0.133048643,6,3,2646
0.387771057,0.150366392,0.364760114,0.133049941,6,3,2647
0.387773763,0.150368491,0.364761892,0.133051238,6,3,2648
0.387776467,0.150370589,0.364763668,0.133052533,6,3,2649
0.387779171,0.150372686,0.364765442,0.133053828,6,3,2650
0.387781874,0.150374782,0.364767215,0.133055121,6,3,2651
0.387784576,0.150376877,0.364768987,0.133056414,6,3,2652
0.387787276,0.150378972,0.364770756,0.133057705,6,3,2653
0.387789976,0.150381066,0.364772524,0.133058995,6,3,2654
0.387792675,0.150383159,0.364774291,0.133060283,6,3,2655
0.387795373,0.150385251,0.364776056,0.133061571,6,3,2656
0.38779807,0.150387343,0.364777819,0.133062858,6,3,2657
0.387800766,0.150389434,0.364779581,0.133064143,6,3,2658
0.38780346,0.150391524,0.364781342,0.133065427,6,3,2659
0.387806154,0.150393613,0.3647831,0.13306671,6,3,2660
0.387808847,0.150395702,0.364784858,0.133067992,6,3,2661
0.387811539,0.15039779,0.364786613,0.133069273,6,3,2662
0.38781423,0.150399877,0.364788367,0.133070553,6,3,2663
0.38781692,0.150401963,0.36479012,0.133071832,6,3,2664
0.387819608,0.150404049,0.364791871,0.133073109,6,3,2665
0.387822296,0.150406133,0.36479362,0.133074386,6,3,2666
0.387824983,0.150408218,0.364795368,0.133075661,6,3,2667
0.387827669,0.150410301,0.364797115,0.133076935,6,3,2668
0.387830354,0.150412383,0.364798859,0.133078208,6,3,2669
0.387833038,0.150414465,0.364800603,0.13307948,6,3,2670
0.387835721,0.150416546,0.364802344,0.13308075,6,3,2671
0.387838403,0.150418627,0.364804085,0.13308202,6,3,2672
0.387841084,0.150420706,0.364805823,0.133083289,6,3,2673
0.387843764,0.150422785,0.36480756,0.133084556,6,3,2674
0.387846443,0.150424863,0.364809296,0.133085822,6,3,2675
0.387849121,0.15042694,0.36481103,0.133087087,6,3,2676
0.387851798,0.150429017,0.364812762,0.133088351,6,3,2677
0.387854474,0.150431093,0.364814493,0.133089614,6,3,2678
0.387857149,0.150433168,0.364816223,0.133090876,6,3,2679
0.387859823,0.150435242,0.36481795,0.133092137,6,3,2680
0.387862496,0.150437316,0.364819677,0.133093397,6,3,2681
0.387865168,0.150439388,0.364821401,0.133094655,6,3,2682
0.387867839,0.15044146,0.364823125,0.133095912,6,3,2683
0.387870509,0.150443532,0.364824846,0.133097169,6,3,2684
0.387873178,0.150445602,0.364826567,0.133098424,6,3,2685
0.387875846,0.150447672,0.364828285,0.133099678,6,3,2686
0.387878513,0.150449741,0.364830002,0.133100931,6,3,2687
0.387881179,0.150451809,0.364831718,0.133102183,6,3,2688
0.387883845,0.150453877,0.364833432,0.133103433,6,3,2689
0.387886509,0.150455944,0.364835145,0.133104683,6,3,2690
0.387889172,0.15045801,0.364836856,0.133105931,6,3,2691
0.387891834,0.150460075,0.364838565,0.133107179,6,3,2692
0.387894496,0.15046214,0.364840273,0.133108425,6,3,2693
0.387897156,0.150464204,0.36484198,0.13310967,6,3,2694
0.387899815,0.150466267,0.364843685,0.133110914,6,3,2695
0.387902473,0.150468329,0.364845388,0.133112157,6,3,2696
0.387905131,0.150470391,0.36484709,0.133113399,6,3,2697
0.387907787,0.150472451,0.364848791,0.13311464,6,3,2698
0.387910443,0.150474511,0.36485049,0.13311588,6,3,2699
0.387913097,0.150476571,0.364852187,0.133117118,6,3,2700
0.38791575,0.150478629,0.364853883,0.133118356,6,3,2701
0.387918403,0.150480687,0.364855577,0.133119592,6,3,2702
0.387921054,0.150482744,0.36485727,0.133120828,6,3,2703
0.387923705,0.150484801,0.364858962,0.133122062,6,3,2704
0.387926354,0.150486856,0.364860652,0.133123295,6,3,2705
0.387929003,0.150488911,0.36486234,0.133124527,6,3,2706
0.387931651,0.150490966,0.364864027,0.133125758,6,3,2707
0.387934297,0.150493019,0.364865712,0.133126988,6,3,2708
0.387936943,0.150495072,0.364867396,0.133128217,6,3,2709
0.387939588,0.150497124,0.364869079,0.133129445,6,3,2710
0.387942231,0.150499175,0.36487076,0.133130671,6,3,2711
0.387944874,0.150501225,0.364872439,0.133131897,6,3,2712
0.387947516,0.150503275,0.364874117,0.133133121,6,3,2713
0.387950157,0.150505324,0.364875793,0.133134345,6,3,2714
0.387952796,0.150507372,0.364877468,0.133135567,6,3,2715
0.387955435,0.15050942,0.364879142,0.133136788,6,3,2716
0.387958073,0.150511466,0.364880814,0.133138008,6,3,2717
0.38796071,0.150513513,0.364882484,0.133139227,6,3,2718
0.387963346,0.150515558,0.364884153,0.133140445,6,3,2719
0.387965981,0.150517602,0.364885821,0.133141662,6,3,2720
0.387968615,0.150519646,0.364887487,0.133142878,6,3,2721
0.387971248,0.150521689,0.364889151,0.133144093,6,3,2722
0.38797388,0.150523732,0.364890814,0.133145306,6,3,2723
0.387976511,0.150525773,0.364892476,0.133146519,6,3,2724
0.387979141,0.150527814,0.364894136,0.13314773,6,3,2725
0.38798177,0.150529854,0.364895795,0.133148941,6,3,2726
